"Plot Title: HOBO29_TPC_Repeat_Ambient_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454826, SEN S/N: 20454826)","Intensity, Lux (LGR S/N: 20454826, SEN S/N: 20454826)"
4613,10/07/23 09:10:00  PM,29.252,0.0
4614,10/07/23 09:15:00  PM,29.152,0.0
4615,10/07/23 09:20:00  PM,29.152,0.0
4616,10/07/23 09:25:00  PM,29.152,0.0
4617,10/07/23 09:30:00  PM,29.053,0.0
4618,10/07/23 09:35:00  PM,29.252,0.0
4619,10/07/23 09:40:00  PM,29.252,0.0
4620,10/07/23 09:45:00  PM,29.252,0.0
4621,10/07/23 09:50:00  PM,29.152,0.0
4622,10/07/23 09:55:00  PM,29.152,0.0
4623,10/07/23 10:00:00  PM,29.152,0.0
4624,10/07/23 10:05:00  PM,29.053,0.0
4625,10/07/23 10:10:00  PM,29.152,0.0
4626,10/07/23 10:15:00  PM,29.252,0.0
4627,10/07/23 10:20:00  PM,29.252,0.0
4628,10/07/23 10:25:00  PM,29.152,0.0
4629,10/07/23 10:30:00  PM,29.152,0.0
4630,10/07/23 10:35:00  PM,29.152,0.0
4631,10/07/23 10:40:00  PM,29.053,0.0
4632,10/07/23 10:45:00  PM,29.152,0.0
4633,10/07/23 10:50:00  PM,29.252,0.0
4634,10/07/23 10:55:00  PM,29.252,0.0
4635,10/07/23 11:00:00  PM,29.152,0.0
4636,10/07/23 11:05:00  PM,29.152,0.0
4637,10/07/23 11:10:00  PM,29.053,0.0
4638,10/07/23 11:15:00  PM,29.053,0.0
4639,10/07/23 11:20:00  PM,29.152,0.0
4640,10/07/23 11:25:00  PM,29.252,0.0
4641,10/07/23 11:30:00  PM,29.252,0.0
4642,10/07/23 11:35:00  PM,29.152,0.0
4643,10/07/23 11:40:00  PM,29.152,0.0
4644,10/07/23 11:45:00  PM,29.152,0.0
4645,10/07/23 11:50:00  PM,29.053,0.0
4646,10/07/23 11:55:00  PM,29.152,0.0
4647,10/08/23 12:00:00  AM,29.252,0.0
4648,10/08/23 12:05:00  AM,29.252,0.0
4649,10/08/23 12:10:00  AM,29.152,0.0
4650,10/08/23 12:15:00  AM,29.152,0.0
4651,10/08/23 12:20:00  AM,29.152,0.0
4652,10/08/23 12:25:00  AM,29.053,0.0
4653,10/08/23 12:30:00  AM,29.152,0.0
4654,10/08/23 12:35:00  AM,29.252,0.0
4655,10/08/23 12:40:00  AM,29.252,0.0
4656,10/08/23 12:45:00  AM,29.152,0.0
4657,10/08/23 12:50:00  AM,29.152,0.0
4658,10/08/23 12:55:00  AM,29.152,0.0
4659,10/08/23 01:00:00  AM,29.053,0.0
4660,10/08/23 01:05:00  AM,29.152,0.0
4661,10/08/23 01:10:00  AM,29.252,0.0
4662,10/08/23 01:15:00  AM,29.252,0.0
4663,10/08/23 01:20:00  AM,29.152,0.0
4664,10/08/23 01:25:00  AM,29.152,0.0
4665,10/08/23 01:30:00  AM,29.152,0.0
4666,10/08/23 01:35:00  AM,29.053,0.0
4667,10/08/23 01:40:00  AM,29.053,0.0
4668,10/08/23 01:45:00  AM,29.252,0.0
4669,10/08/23 01:50:00  AM,29.252,0.0
4670,10/08/23 01:55:00  AM,29.152,0.0
4671,10/08/23 02:00:00  AM,29.152,0.0
4672,10/08/23 02:05:00  AM,29.152,0.0
4673,10/08/23 02:10:00  AM,29.053,0.0
4674,10/08/23 02:15:00  AM,29.152,0.0
4675,10/08/23 02:20:00  AM,29.252,0.0
4676,10/08/23 02:25:00  AM,29.252,0.0
4677,10/08/23 02:30:00  AM,29.152,0.0
4678,10/08/23 02:35:00  AM,29.152,0.0
4679,10/08/23 02:40:00  AM,29.152,0.0
4680,10/08/23 02:45:00  AM,29.053,0.0
4681,10/08/23 02:50:00  AM,29.152,0.0
4682,10/08/23 02:55:00  AM,29.252,0.0
4683,10/08/23 03:00:00  AM,29.252,0.0
4684,10/08/23 03:05:00  AM,29.152,0.0
4685,10/08/23 03:10:00  AM,29.152,0.0
4686,10/08/23 03:15:00  AM,29.053,0.0
4687,10/08/23 03:20:00  AM,29.053,0.0
4688,10/08/23 03:25:00  AM,29.152,0.0
4689,10/08/23 03:30:00  AM,29.252,0.0
4690,10/08/23 03:35:00  AM,29.152,0.0
4691,10/08/23 03:40:00  AM,29.152,0.0
4692,10/08/23 03:45:00  AM,29.152,0.0
4693,10/08/23 03:50:00  AM,29.152,0.0
4694,10/08/23 03:55:00  AM,29.053,0.0
4695,10/08/23 04:00:00  AM,29.152,0.0
4696,10/08/23 04:05:00  AM,29.252,0.0
4697,10/08/23 04:10:00  AM,29.252,0.0
4698,10/08/23 04:15:00  AM,29.152,0.0
4699,10/08/23 04:20:00  AM,29.152,0.0
4700,10/08/23 04:25:00  AM,29.053,0.0
4701,10/08/23 04:30:00  AM,29.053,0.0
4702,10/08/23 04:35:00  AM,29.152,0.0
4703,10/08/23 04:40:00  AM,29.252,0.0
4704,10/08/23 04:45:00  AM,29.252,0.0
4705,10/08/23 04:50:00  AM,29.152,0.0
4706,10/08/23 04:55:00  AM,29.152,0.0
4707,10/08/23 05:00:00  AM,29.152,0.0
4708,10/08/23 05:05:00  AM,29.053,0.0
4709,10/08/23 05:10:00  AM,29.053,0.0
4710,10/08/23 05:15:00  AM,29.252,0.0
4711,10/08/23 05:20:00  AM,29.252,0.0
4712,10/08/23 05:25:00  AM,29.152,0.0
4713,10/08/23 05:30:00  AM,29.152,0.0
4714,10/08/23 05:35:00  AM,29.152,0.0
4715,10/08/23 05:40:00  AM,29.053,0.0
4716,10/08/23 05:45:00  AM,29.053,0.0
4717,10/08/23 05:50:00  AM,29.252,0.0
4718,10/08/23 05:55:00  AM,29.252,0.0
4719,10/08/23 06:00:00  AM,29.252,0.0
4720,10/08/23 06:05:00  AM,29.152,0.0
4721,10/08/23 06:10:00  AM,29.152,0.0
4722,10/08/23 06:15:00  AM,29.053,0.0
4723,10/08/23 06:20:00  AM,29.053,0.0
4724,10/08/23 06:25:00  AM,29.152,0.0
4725,10/08/23 06:30:00  AM,29.252,0.0
4726,10/08/23 06:35:00  AM,29.252,0.0
4727,10/08/23 06:40:00  AM,29.152,0.0
4728,10/08/23 06:45:00  AM,29.152,0.0
4729,10/08/23 06:50:00  AM,29.053,0.0
4730,10/08/23 06:55:00  AM,29.053,0.0
4731,10/08/23 07:00:00  AM,29.053,0.0
4732,10/08/23 07:05:00  AM,29.252,0.0
4733,10/08/23 07:10:00  AM,29.252,21.5
4734,10/08/23 07:15:00  AM,29.152,53.8
4735,10/08/23 07:20:00  AM,29.152,86.1
4736,10/08/23 07:25:00  AM,29.152,139.9
4737,10/08/23 07:30:00  AM,29.053,193.8
4738,10/08/23 07:35:00  AM,29.053,269.1
4739,10/08/23 07:40:00  AM,29.252,322.9
4740,10/08/23 07:45:00  AM,29.252,376.7
4741,10/08/23 07:50:00  AM,29.252,419.8
4742,10/08/23 07:55:00  AM,29.152,473.6
4743,10/08/23 08:00:00  AM,29.152,538.2
4744,10/08/23 08:05:00  AM,29.152,581.3
4745,10/08/23 08:10:00  AM,29.053,635.1
4746,10/08/23 08:15:00  AM,29.152,699.7
4747,10/08/23 08:20:00  AM,29.252,796.5
4748,10/08/23 08:25:00  AM,29.252,1001.0
4749,10/08/23 08:30:00  AM,29.252,1636.1
4750,10/08/23 08:35:00  AM,29.252,1980.6
4751,10/08/23 08:40:00  AM,29.152,1808.3
4752,10/08/23 08:45:00  AM,29.152,796.5
4753,10/08/23 08:50:00  AM,29.053,904.2
4754,10/08/23 08:55:00  AM,29.053,1550.0
4755,10/08/23 09:00:00  AM,29.252,1184.0
4756,10/08/23 09:05:00  AM,29.252,2066.7
4757,10/08/23 09:10:00  AM,29.352,2411.1
4758,10/08/23 09:15:00  AM,29.352,4305.6
4759,10/08/23 09:20:00  AM,29.352,3961.1
4760,10/08/23 09:25:00  AM,29.252,2238.9
4761,10/08/23 09:30:00  AM,29.252,1636.1
4762,10/08/23 09:35:00  AM,29.252,2927.8
4763,10/08/23 09:40:00  AM,29.252,2927.8
4764,10/08/23 09:45:00  AM,29.252,2755.6
4765,10/08/23 09:50:00  AM,29.252,6544.5
4766,10/08/23 09:55:00  AM,29.252,6544.5
4767,10/08/23 10:00:00  AM,29.252,3100.0
4768,10/08/23 10:05:00  AM,29.252,3961.1
4769,10/08/23 10:10:00  AM,29.152,3272.2
4770,10/08/23 10:15:00  AM,29.252,6544.5
4771,10/08/23 10:20:00  AM,29.352,9300.1
4772,10/08/23 10:25:00  AM,29.352,8266.7
4773,10/08/23 10:30:00  AM,29.452,13089.0
4774,10/08/23 10:35:00  AM,29.452,6544.5
4775,10/08/23 10:40:00  AM,29.452,14466.8
4776,10/08/23 10:45:00  AM,29.552,3272.2
4777,10/08/23 10:50:00  AM,29.452,5166.7
4778,10/08/23 10:55:00  AM,29.652,18600.1
4779,10/08/23 11:00:00  AM,29.652,17222.3
4780,10/08/23 11:05:00  AM,29.652,17222.3
4781,10/08/23 11:10:00  AM,29.652,19289.0
4782,10/08/23 11:15:00  AM,29.752,22044.6
4783,10/08/23 11:20:00  AM,29.752,5166.7
4784,10/08/23 11:25:00  AM,29.652,9644.5
4785,10/08/23 11:30:00  AM,29.552,4650.0
4786,10/08/23 11:35:00  AM,29.452,18600.1
4787,10/08/23 11:40:00  AM,29.853,13777.9
4788,10/08/23 11:45:00  AM,29.652,7233.4
4789,10/08/23 11:50:00  AM,29.552,6200.0
4790,10/08/23 11:55:00  AM,29.752,24800.2
4791,10/08/23 12:00:00  PM,29.752,6544.5
4792,10/08/23 12:05:00  PM,29.752,6200.0
4793,10/08/23 12:10:00  PM,29.853,12400.1
4794,10/08/23 12:15:00  PM,30.054,18600.1
4795,10/08/23 12:20:00  PM,29.853,7577.8
4796,10/08/23 12:25:00  PM,29.652,6200.0
4797,10/08/23 12:30:00  PM,29.953,14466.8
4798,10/08/23 12:35:00  PM,29.953,11022.3
4799,10/08/23 12:40:00  PM,30.054,14466.8
4800,10/08/23 12:45:00  PM,30.154,22044.6
4801,10/08/23 12:50:00  PM,30.054,18600.1
4802,10/08/23 12:55:00  PM,30.054,22044.6
4803,10/08/23 01:00:00  PM,30.054,24800.2
4804,10/08/23 01:05:00  PM,30.154,24800.2
4805,10/08/23 01:10:00  PM,30.255,27555.7
4806,10/08/23 01:15:00  PM,30.255,24800.2
4807,10/08/23 01:20:00  PM,30.356,26178.0
4808,10/08/23 01:25:00  PM,30.154,24800.2
4809,10/08/23 01:30:00  PM,29.953,22044.6
4810,10/08/23 01:35:00  PM,30.054,22044.6
4811,10/08/23 01:40:00  PM,30.154,26178.0
4812,10/08/23 01:45:00  PM,30.154,9300.1
4813,10/08/23 01:50:00  PM,30.154,19977.9
4814,10/08/23 01:55:00  PM,30.054,10677.8
4815,10/08/23 02:00:00  PM,29.953,9300.1
4816,10/08/23 02:05:00  PM,30.054,20666.8
4817,10/08/23 02:10:00  PM,30.154,28933.5
4818,10/08/23 02:15:00  PM,30.154,27555.7
4819,10/08/23 02:20:00  PM,29.752,19977.9
4820,10/08/23 02:25:00  PM,29.953,7577.8
4821,10/08/23 02:30:00  PM,30.054,22044.6
4822,10/08/23 02:35:00  PM,30.255,27555.7
4823,10/08/23 02:40:00  PM,30.154,18600.1
4824,10/08/23 02:45:00  PM,29.953,18600.1
4825,10/08/23 02:50:00  PM,29.752,7577.8
4826,10/08/23 02:55:00  PM,30.054,30311.3
4827,10/08/23 03:00:00  PM,30.255,26178.0
4828,10/08/23 03:05:00  PM,29.953,10333.4
4829,10/08/23 03:10:00  PM,30.054,12400.1
4830,10/08/23 03:15:00  PM,30.154,23422.4
4831,10/08/23 03:20:00  PM,30.054,15155.7
4832,10/08/23 03:25:00  PM,29.752,12400.1
4833,10/08/23 03:30:00  PM,29.652,10677.8
4834,10/08/23 03:35:00  PM,29.652,4822.3
4835,10/08/23 03:40:00  PM,29.752,8611.2
4836,10/08/23 03:45:00  PM,29.652,4994.5
4837,10/08/23 03:50:00  PM,29.752,8611.2
4838,10/08/23 03:55:00  PM,29.652,3444.5
4839,10/08/23 04:00:00  PM,29.752,8611.2
4840,10/08/23 04:05:00  PM,29.853,7233.4
4841,10/08/23 04:10:00  PM,29.853,7233.4
4842,10/08/23 04:15:00  PM,29.853,7233.4
4843,10/08/23 04:20:00  PM,29.652,6200.0
4844,10/08/23 04:25:00  PM,29.652,7233.4
4845,10/08/23 04:30:00  PM,29.552,8266.7
4846,10/08/23 04:35:00  PM,29.652,6544.5
4847,10/08/23 04:40:00  PM,29.652,6200.0
4848,10/08/23 04:45:00  PM,29.652,6200.0
4849,10/08/23 04:50:00  PM,29.652,6544.5
4850,10/08/23 04:55:00  PM,29.652,5511.1
4851,10/08/23 05:00:00  PM,29.552,4305.6
4852,10/08/23 05:05:00  PM,29.552,2669.5
4853,10/08/23 05:10:00  PM,29.552,4477.8
4854,10/08/23 05:15:00  PM,29.552,2152.8
4855,10/08/23 05:20:00  PM,29.552,4133.4
4856,10/08/23 05:25:00  PM,29.552,3272.2
4857,10/08/23 05:30:00  PM,29.552,1108.7
4858,10/08/23 05:35:00  PM,29.452,914.9
4859,10/08/23 05:40:00  PM,29.452,1108.7
4860,10/08/23 05:45:00  PM,29.452,1463.9
4861,10/08/23 05:50:00  PM,29.452,1184.0
4862,10/08/23 05:55:00  PM,29.452,1001.0
4863,10/08/23 06:00:00  PM,29.452,1119.5
4864,10/08/23 06:05:00  PM,29.452,1722.2
4865,10/08/23 06:10:00  PM,29.452,1636.1
4866,10/08/23 06:15:00  PM,29.452,1173.3
4867,10/08/23 06:20:00  PM,29.352,549.0
4868,10/08/23 06:25:00  PM,29.352,419.8
4869,10/08/23 06:30:00  PM,29.352,484.4
4870,10/08/23 06:35:00  PM,29.352,355.2
4871,10/08/23 06:40:00  PM,29.352,204.5
4872,10/08/23 06:45:00  PM,29.252,118.4
4873,10/08/23 06:50:00  PM,29.252,64.6
4874,10/08/23 06:55:00  PM,29.252,21.5
4875,10/08/23 07:00:00  PM,29.252,10.8
4876,10/08/23 07:05:00  PM,29.252,0.0
4877,10/08/23 07:10:00  PM,29.252,0.0
4878,10/08/23 07:15:00  PM,29.252,0.0
4879,10/08/23 07:20:00  PM,29.152,0.0
4880,10/08/23 07:25:00  PM,29.152,0.0
4881,10/08/23 07:30:00  PM,29.152,0.0
4882,10/08/23 07:35:00  PM,29.152,0.0
4883,10/08/23 07:40:00  PM,29.152,0.0
4884,10/08/23 07:45:00  PM,29.152,0.0
4885,10/08/23 07:50:00  PM,29.152,0.0
4886,10/08/23 07:55:00  PM,29.053,0.0
4887,10/08/23 08:00:00  PM,29.053,0.0
4888,10/08/23 08:05:00  PM,29.053,0.0
4889,10/08/23 08:10:00  PM,29.053,0.0
4890,10/08/23 08:15:00  PM,29.053,0.0
4891,10/08/23 08:20:00  PM,29.152,0.0
4892,10/08/23 08:25:00  PM,29.252,0.0
4893,10/08/23 08:30:00  PM,29.252,0.0
4894,10/08/23 08:35:00  PM,29.252,0.0
4895,10/08/23 08:40:00  PM,29.252,0.0
4896,10/08/23 08:45:00  PM,29.152,0.0
4897,10/08/23 08:50:00  PM,29.152,0.0
4898,10/08/23 08:55:00  PM,29.152,0.0
4899,10/08/23 09:00:00  PM,29.152,0.0
4900,10/08/23 09:05:00  PM,29.152,0.0
4901,10/08/23 09:10:00  PM,29.152,0.0
4902,10/08/23 09:15:00  PM,29.152,0.0
4903,10/08/23 09:20:00  PM,29.053,0.0
4904,10/08/23 09:25:00  PM,29.053,0.0
4905,10/08/23 09:30:00  PM,29.053,0.0
4906,10/08/23 09:35:00  PM,29.053,0.0
4907,10/08/23 09:40:00  PM,29.252,0.0
4908,10/08/23 09:45:00  PM,29.252,0.0
4909,10/08/23 09:50:00  PM,29.252,0.0
4910,10/08/23 09:55:00  PM,29.252,0.0
4911,10/08/23 10:00:00  PM,29.252,0.0
4912,10/08/23 10:05:00  PM,29.152,0.0
4913,10/08/23 10:10:00  PM,29.152,0.0
4914,10/08/23 10:15:00  PM,29.152,0.0
4915,10/08/23 10:20:00  PM,29.152,0.0
4916,10/08/23 10:25:00  PM,29.152,0.0
4917,10/08/23 10:30:00  PM,29.152,0.0
4918,10/08/23 10:35:00  PM,29.053,0.0
4919,10/08/23 10:40:00  PM,29.053,0.0
4920,10/08/23 10:45:00  PM,29.053,0.0
4921,10/08/23 10:50:00  PM,29.053,0.0
4922,10/08/23 10:55:00  PM,29.053,0.0
4923,10/08/23 11:00:00  PM,29.252,0.0
4924,10/08/23 11:05:00  PM,29.252,0.0
4925,10/08/23 11:10:00  PM,29.252,0.0
4926,10/08/23 11:15:00  PM,29.252,0.0
4927,10/08/23 11:20:00  PM,29.152,0.0
4928,10/08/23 11:25:00  PM,29.152,0.0
4929,10/08/23 11:30:00  PM,29.152,0.0
4930,10/08/23 11:35:00  PM,29.152,0.0
4931,10/08/23 11:40:00  PM,29.152,0.0
4932,10/08/23 11:45:00  PM,29.152,0.0
4933,10/08/23 11:50:00  PM,29.053,0.0
4934,10/08/23 11:55:00  PM,29.053,0.0
4935,10/09/23 12:00:00  AM,29.053,0.0
4936,10/09/23 12:05:00  AM,29.152,0.0
4937,10/09/23 12:10:00  AM,29.252,0.0
4938,10/09/23 12:15:00  AM,29.252,0.0
4939,10/09/23 12:20:00  AM,29.252,0.0
4940,10/09/23 12:25:00  AM,29.252,0.0
4941,10/09/23 12:30:00  AM,29.252,0.0
4942,10/09/23 12:35:00  AM,29.152,0.0
4943,10/09/23 12:40:00  AM,29.152,0.0
4944,10/09/23 12:45:00  AM,29.152,0.0
4945,10/09/23 12:50:00  AM,29.152,0.0
4946,10/09/23 12:55:00  AM,29.053,0.0
4947,10/09/23 01:00:00  AM,29.053,0.0
4948,10/09/23 01:05:00  AM,29.053,0.0
4949,10/09/23 01:10:00  AM,29.053,0.0
4950,10/09/23 01:15:00  AM,29.252,0.0
4951,10/09/23 01:20:00  AM,29.252,0.0
4952,10/09/23 01:25:00  AM,29.252,0.0
4953,10/09/23 01:30:00  AM,29.252,0.0
4954,10/09/23 01:35:00  AM,29.152,0.0
4955,10/09/23 01:40:00  AM,29.152,0.0
4956,10/09/23 01:45:00  AM,29.152,0.0
4957,10/09/23 01:50:00  AM,29.152,0.0
4958,10/09/23 01:55:00  AM,29.053,0.0
4959,10/09/23 02:00:00  AM,29.053,0.0
4960,10/09/23 02:05:00  AM,29.053,0.0
4961,10/09/23 02:10:00  AM,29.053,0.0
4962,10/09/23 02:15:00  AM,29.252,0.0
4963,10/09/23 02:20:00  AM,29.252,0.0
4964,10/09/23 02:25:00  AM,29.252,0.0
4965,10/09/23 02:30:00  AM,29.252,0.0
4966,10/09/23 02:35:00  AM,29.152,0.0
4967,10/09/23 02:40:00  AM,29.152,0.0
4968,10/09/23 02:45:00  AM,29.152,0.0
4969,10/09/23 02:50:00  AM,29.152,0.0
4970,10/09/23 02:55:00  AM,29.152,0.0
4971,10/09/23 03:00:00  AM,29.053,0.0
4972,10/09/23 03:05:00  AM,29.053,0.0
4973,10/09/23 03:10:00  AM,29.053,0.0
4974,10/09/23 03:15:00  AM,29.152,0.0
4975,10/09/23 03:20:00  AM,29.252,0.0
4976,10/09/23 03:25:00  AM,29.252,0.0
4977,10/09/23 03:30:00  AM,29.252,0.0
4978,10/09/23 03:35:00  AM,29.152,0.0
4979,10/09/23 03:40:00  AM,29.152,0.0
4980,10/09/23 03:45:00  AM,29.152,0.0
4981,10/09/23 03:50:00  AM,29.152,0.0
4982,10/09/23 03:55:00  AM,29.152,0.0
4983,10/09/23 04:00:00  AM,29.053,0.0
4984,10/09/23 04:05:00  AM,29.053,0.0
4985,10/09/23 04:10:00  AM,29.053,0.0
4986,10/09/23 04:15:00  AM,29.152,0.0
4987,10/09/23 04:20:00  AM,29.252,0.0
4988,10/09/23 04:25:00  AM,29.252,0.0
4989,10/09/23 04:30:00  AM,29.252,0.0
4990,10/09/23 04:35:00  AM,29.152,0.0
4991,10/09/23 04:40:00  AM,29.152,0.0
4992,10/09/23 04:45:00  AM,29.152,0.0
4993,10/09/23 04:50:00  AM,29.152,0.0
4994,10/09/23 04:55:00  AM,29.152,0.0
4995,10/09/23 05:00:00  AM,29.053,0.0
4996,10/09/23 05:05:00  AM,29.053,0.0
4997,10/09/23 05:10:00  AM,29.053,0.0
4998,10/09/23 05:15:00  AM,29.152,0.0
4999,10/09/23 05:20:00  AM,29.252,0.0
5000,10/09/23 05:25:00  AM,29.252,0.0
5001,10/09/23 05:30:00  AM,29.252,0.0
5002,10/09/23 05:35:00  AM,29.152,0.0
5003,10/09/23 05:40:00  AM,29.152,0.0
5004,10/09/23 05:45:00  AM,29.152,0.0
5005,10/09/23 05:50:00  AM,29.152,0.0
5006,10/09/23 05:55:00  AM,29.053,0.0
5007,10/09/23 06:00:00  AM,29.053,0.0
5008,10/09/23 06:05:00  AM,29.053,0.0
5009,10/09/23 06:10:00  AM,29.053,0.0
5010,10/09/23 06:15:00  AM,29.252,0.0
5011,10/09/23 06:20:00  AM,29.252,0.0
5012,10/09/23 06:25:00  AM,29.252,0.0
5013,10/09/23 06:30:00  AM,29.252,0.0
5014,10/09/23 06:35:00  AM,29.152,0.0
5015,10/09/23 06:40:00  AM,29.152,0.0
5016,10/09/23 06:45:00  AM,29.152,0.0
5017,10/09/23 06:50:00  AM,29.152,0.0
5018,10/09/23 06:55:00  AM,29.053,0.0
5019,10/09/23 07:00:00  AM,29.053,0.0
5020,10/09/23 07:05:00  AM,29.152,0.0
5021,10/09/23 07:10:00  AM,29.252,0.0
5022,10/09/23 07:15:00  AM,29.252,0.0
5023,10/09/23 07:20:00  AM,29.252,0.0
5024,10/09/23 07:25:00  AM,29.252,21.5
5025,10/09/23 07:30:00  AM,29.152,53.8
5026,10/09/23 07:35:00  AM,29.152,75.3
5027,10/09/23 07:40:00  AM,29.152,118.4
5028,10/09/23 07:45:00  AM,29.053,172.2
5029,10/09/23 07:50:00  AM,29.053,150.7
5030,10/09/23 07:55:00  AM,29.053,150.7
5031,10/09/23 08:00:00  AM,29.252,366.0
5032,10/09/23 08:05:00  AM,29.252,452.1
5033,10/09/23 08:10:00  AM,29.252,387.5
5034,10/09/23 08:15:00  AM,29.252,290.6
5035,10/09/23 08:20:00  AM,29.152,312.2
5036,10/09/23 08:25:00  AM,29.152,279.9
5037,10/09/23 08:30:00  AM,29.152,581.3
5038,10/09/23 08:35:00  AM,29.152,247.6
5039,10/09/23 08:40:00  AM,29.053,86.1
5040,10/09/23 08:45:00  AM,29.152,226.0
5041,10/09/23 08:50:00  AM,29.252,462.9
5042,10/09/23 08:55:00  AM,29.252,570.5
5043,10/09/23 09:00:00  AM,29.252,882.6
5044,10/09/23 09:05:00  AM,29.252,1151.7
5045,10/09/23 09:10:00  AM,29.152,1001.0
5046,10/09/23 09:15:00  AM,29.152,1722.2
5047,10/09/23 09:20:00  AM,29.152,2325.0
5048,10/09/23 09:25:00  AM,29.053,1033.3
5049,10/09/23 09:30:00  AM,29.252,882.6
5050,10/09/23 09:35:00  AM,29.252,688.9
5051,10/09/23 09:40:00  AM,29.252,538.2
5052,10/09/23 09:45:00  AM,29.252,914.9
5053,10/09/23 09:50:00  AM,29.252,1291.7
5054,10/09/23 09:55:00  AM,29.252,1808.3
5055,10/09/23 10:00:00  AM,29.152,2927.8
5056,10/09/23 10:05:00  AM,29.252,4305.6
5057,10/09/23 10:10:00  AM,29.152,3961.1
5058,10/09/23 10:15:00  AM,29.252,6544.5
5059,10/09/23 10:20:00  AM,29.352,7577.8
5060,10/09/23 10:25:00  AM,29.352,9300.1
5061,10/09/23 10:30:00  AM,29.352,6200.0
5062,10/09/23 10:35:00  AM,29.252,5511.1
5063,10/09/23 10:40:00  AM,29.352,10677.8
5064,10/09/23 10:45:00  AM,29.352,8611.2
5065,10/09/23 10:50:00  AM,29.352,5511.1
5066,10/09/23 10:55:00  AM,29.252,4822.3
5067,10/09/23 11:00:00  AM,29.152,3272.2
5068,10/09/23 11:05:00  AM,29.152,3100.0
5069,10/09/23 11:10:00  AM,29.352,3444.5
5070,10/09/23 11:15:00  AM,29.352,3788.9
5071,10/09/23 11:20:00  AM,29.352,5166.7
5072,10/09/23 11:25:00  AM,29.452,5166.7
5073,10/09/23 11:30:00  AM,29.452,5166.7
5074,10/09/23 11:35:00  AM,29.352,5166.7
5075,10/09/23 11:40:00  AM,29.452,5511.1
5076,10/09/23 11:45:00  AM,29.452,5511.1
5077,10/09/23 11:50:00  AM,29.452,4477.8
5078,10/09/23 11:55:00  AM,29.352,4477.8
5079,10/09/23 12:00:00  PM,29.352,5166.7
5080,10/09/23 12:05:00  PM,29.452,6544.5
5081,10/09/23 12:10:00  PM,29.452,7233.4
5082,10/09/23 12:15:00  PM,29.452,6200.0
5083,10/09/23 12:20:00  PM,29.452,5511.1
5084,10/09/23 12:25:00  PM,29.452,5511.1
5085,10/09/23 12:30:00  PM,29.352,4994.5
5086,10/09/23 12:35:00  PM,29.352,4822.3
5087,10/09/23 12:40:00  PM,29.352,3788.9
5088,10/09/23 12:45:00  PM,29.252,3616.7
5089,10/09/23 12:50:00  PM,29.252,4305.6
5090,10/09/23 12:55:00  PM,29.352,6544.5
5091,10/09/23 01:00:00  PM,29.352,4994.5
5092,10/09/23 01:05:00  PM,29.352,4477.8
5093,10/09/23 01:10:00  PM,29.352,4477.8
5094,10/09/23 01:15:00  PM,29.252,4650.0
5095,10/09/23 01:20:00  PM,29.352,5511.1
5096,10/09/23 01:25:00  PM,29.352,4133.4
5097,10/09/23 01:30:00  PM,29.252,4822.3
5098,10/09/23 01:35:00  PM,29.252,4994.5
5099,10/09/23 01:40:00  PM,29.352,6200.0
5100,10/09/23 01:45:00  PM,29.352,5511.1
5101,10/09/23 01:50:00  PM,29.252,3788.9
5102,10/09/23 01:55:00  PM,29.152,1808.3
5103,10/09/23 02:00:00  PM,29.152,3100.0
5104,10/09/23 02:05:00  PM,29.152,3100.0
5105,10/09/23 02:10:00  PM,29.152,3444.5
5106,10/09/23 02:15:00  PM,29.152,2927.8
5107,10/09/23 02:20:00  PM,29.352,2238.9
5108,10/09/23 02:25:00  PM,29.352,2583.4
5109,10/09/23 02:30:00  PM,29.352,2927.8
5110,10/09/23 02:35:00  PM,29.352,2411.1
5111,10/09/23 02:40:00  PM,29.252,2583.4
5112,10/09/23 02:45:00  PM,29.252,2411.1
5113,10/09/23 02:50:00  PM,29.252,2497.2
5114,10/09/23 02:55:00  PM,29.252,2152.8
5115,10/09/23 03:00:00  PM,29.252,2238.9
5116,10/09/23 03:05:00  PM,29.152,2066.7
5117,10/09/23 03:10:00  PM,29.152,1980.6
5118,10/09/23 03:15:00  PM,29.152,1808.3
5119,10/09/23 03:20:00  PM,29.252,1636.1
5120,10/09/23 03:25:00  PM,29.352,1550.0
5121,10/09/23 03:30:00  PM,29.352,1722.2
5122,10/09/23 03:35:00  PM,29.252,2152.8
5123,10/09/23 03:40:00  PM,29.252,3100.0
5124,10/09/23 03:45:00  PM,29.252,3272.2
5125,10/09/23 03:50:00  PM,29.252,2411.1
5126,10/09/23 03:55:00  PM,29.252,2755.6
5127,10/09/23 04:00:00  PM,29.252,3961.1
5128,10/09/23 04:05:00  PM,29.252,2927.8
5129,10/09/23 04:10:00  PM,29.152,2755.6
5130,10/09/23 04:15:00  PM,29.252,3272.2
5131,10/09/23 04:20:00  PM,29.452,3961.1
5132,10/09/23 04:25:00  PM,29.452,4133.4
5133,10/09/23 04:30:00  PM,29.352,3961.1
5134,10/09/23 04:35:00  PM,29.352,3444.5
5135,10/09/23 04:40:00  PM,29.352,2669.5
5136,10/09/23 04:45:00  PM,29.252,2066.7
5137,10/09/23 04:50:00  PM,29.252,1808.3
5138,10/09/23 04:55:00  PM,29.152,1324.0
