"Plot Title: HOBO32_TPC_Repeat_Heated_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113720, SEN S/N: 21113720)","Intensity, Lux (LGR S/N: 21113720, SEN S/N: 21113720)"
9086,10/23/23 09:50:00  AM,31.472,3788.9
9087,10/23/23 09:55:00  AM,31.370,5166.7
9088,10/23/23 10:00:00  AM,31.574,5166.7
9089,10/23/23 10:05:00  AM,31.880,4994.5
9090,10/23/23 10:10:00  AM,31.880,7577.8
9091,10/23/23 10:15:00  AM,31.778,7233.4
9092,10/23/23 10:20:00  AM,31.676,9300.1
9093,10/23/23 10:25:00  AM,31.676,10677.8
9094,10/23/23 10:30:00  AM,31.574,11022.3
9095,10/23/23 10:35:00  AM,31.574,13777.9
9096,10/23/23 10:40:00  AM,31.676,6544.5
9097,10/23/23 10:45:00  AM,31.983,10333.4
9098,10/23/23 10:50:00  AM,31.880,4477.8
9099,10/23/23 10:55:00  AM,31.778,5511.1
9100,10/23/23 11:00:00  AM,31.676,6200.0
9101,10/23/23 11:05:00  AM,31.574,6544.5
9102,10/23/23 11:10:00  AM,31.472,4305.6
9103,10/23/23 11:15:00  AM,31.370,9644.5
9104,10/23/23 11:20:00  AM,31.778,4477.8
9105,10/23/23 11:25:00  AM,31.983,8611.2
9106,10/23/23 11:30:00  AM,31.983,13777.9
9107,10/23/23 11:35:00  AM,31.983,14466.8
9108,10/23/23 11:40:00  AM,31.778,6544.5
9109,10/23/23 11:45:00  AM,31.778,14466.8
9110,10/23/23 11:50:00  AM,31.676,10677.8
9111,10/23/23 11:55:00  AM,31.574,6200.0
9112,10/23/23 12:00:00  PM,31.472,8266.7
9113,10/23/23 12:05:00  PM,31.778,6544.5
9114,10/23/23 12:10:00  PM,31.983,9300.1
9115,10/23/23 12:15:00  PM,31.880,6544.5
9116,10/23/23 12:20:00  PM,31.880,7233.4
9117,10/23/23 12:25:00  PM,31.676,7233.4
9118,10/23/23 12:30:00  PM,31.574,6544.5
9119,10/23/23 12:35:00  PM,31.472,7233.4
9120,10/23/23 12:40:00  PM,31.472,9644.5
9121,10/23/23 12:45:00  PM,31.778,13089.0
9122,10/23/23 12:50:00  PM,32.086,11711.2
9123,10/23/23 12:55:00  PM,31.983,6200.0
9124,10/23/23 01:00:00  PM,31.880,10333.4
9125,10/23/23 01:05:00  PM,31.778,11711.2
9126,10/23/23 01:10:00  PM,31.880,22044.6
9127,10/23/23 01:15:00  PM,31.778,8611.2
9128,10/23/23 01:20:00  PM,31.778,24800.2
9129,10/23/23 01:25:00  PM,31.880,16533.4
9130,10/23/23 01:30:00  PM,31.676,18600.1
9131,10/23/23 01:35:00  PM,32.086,15155.7
9132,10/23/23 01:40:00  PM,32.086,10333.4
9133,10/23/23 01:45:00  PM,32.086,13777.9
9134,10/23/23 01:50:00  PM,32.086,11022.3
9135,10/23/23 01:55:00  PM,31.880,7577.8
9136,10/23/23 02:00:00  PM,31.778,9644.5
9137,10/23/23 02:05:00  PM,31.880,22044.6
9138,10/23/23 02:10:00  PM,31.983,19289.0
9139,10/23/23 02:15:00  PM,31.880,19289.0
9140,10/23/23 02:20:00  PM,31.880,19289.0
9141,10/23/23 02:25:00  PM,31.778,20666.8
9142,10/23/23 02:30:00  PM,31.880,16533.4
9143,10/23/23 02:35:00  PM,32.291,16533.4
9144,10/23/23 02:40:00  PM,32.291,18600.1
9145,10/23/23 02:45:00  PM,32.086,3961.1
9146,10/23/23 02:50:00  PM,32.086,16533.4
9147,10/23/23 02:55:00  PM,31.983,7577.8
9148,10/23/23 03:00:00  PM,31.880,10677.8
9149,10/23/23 03:05:00  PM,31.778,10677.8
9150,10/23/23 03:10:00  PM,31.778,12400.1
9151,10/23/23 03:15:00  PM,31.676,10677.8
9152,10/23/23 03:20:00  PM,31.574,3788.9
9153,10/23/23 03:25:00  PM,31.472,7577.8
9154,10/23/23 03:30:00  PM,31.778,7577.8
9155,10/23/23 03:35:00  PM,32.086,8266.7
9156,10/23/23 03:40:00  PM,31.983,7233.4
9157,10/23/23 03:45:00  PM,31.880,6200.0
9158,10/23/23 03:50:00  PM,31.778,5166.7
9159,10/23/23 03:55:00  PM,31.676,5166.7
9160,10/23/23 04:00:00  PM,31.574,4822.3
9161,10/23/23 04:05:00  PM,31.472,4650.0
9162,10/23/23 04:10:00  PM,31.370,4994.5
9163,10/23/23 04:15:00  PM,31.472,4822.3
9164,10/23/23 04:20:00  PM,31.778,1894.5
9165,10/23/23 04:25:00  PM,31.880,5166.7
9166,10/23/23 04:30:00  PM,31.778,4305.6
9167,10/23/23 04:35:00  PM,31.778,3788.9
9168,10/23/23 04:40:00  PM,31.676,3444.5
9169,10/23/23 04:45:00  PM,31.574,3444.5
9170,10/23/23 04:50:00  PM,31.472,3100.0
9171,10/23/23 04:55:00  PM,31.370,2927.8
9172,10/23/23 05:00:00  PM,31.574,2755.6
9173,10/23/23 05:05:00  PM,31.880,2755.6
9174,10/23/23 05:10:00  PM,31.778,2497.2
9175,10/23/23 05:15:00  PM,31.676,2411.1
9176,10/23/23 05:20:00  PM,31.574,2238.9
9177,10/23/23 05:25:00  PM,31.472,1980.6
9178,10/23/23 05:30:00  PM,31.370,2066.7
9179,10/23/23 05:35:00  PM,31.370,2152.8
9180,10/23/23 05:40:00  PM,31.574,2066.7
9181,10/23/23 05:45:00  PM,31.778,1808.3
9182,10/23/23 05:50:00  PM,31.778,1550.0
9183,10/23/23 05:55:00  PM,31.676,1119.5
9184,10/23/23 06:00:00  PM,31.472,764.2
9185,10/23/23 06:05:00  PM,31.370,538.2
9186,10/23/23 06:10:00  PM,31.268,452.1
9187,10/23/23 06:15:00  PM,31.472,366.0
9188,10/23/23 06:20:00  PM,31.778,279.9
9189,10/23/23 06:25:00  PM,31.676,226.0
9190,10/23/23 06:30:00  PM,31.574,183.0
9191,10/23/23 06:35:00  PM,31.370,118.4
9192,10/23/23 06:40:00  PM,31.268,75.3
9193,10/23/23 06:45:00  PM,31.370,43.1
9194,10/23/23 06:50:00  PM,31.676,21.5
9195,10/23/23 06:55:00  PM,31.676,0.0
9196,10/23/23 07:00:00  PM,31.574,0.0
9197,10/23/23 07:05:00  PM,31.472,0.0
9198,10/23/23 07:10:00  PM,31.268,0.0
9199,10/23/23 07:15:00  PM,31.268,0.0
9200,10/23/23 07:20:00  PM,31.574,0.0
9201,10/23/23 07:25:00  PM,31.676,0.0
9202,10/23/23 07:30:00  PM,31.574,0.0
9203,10/23/23 07:35:00  PM,31.472,0.0
9204,10/23/23 07:40:00  PM,31.268,0.0
9205,10/23/23 07:45:00  PM,31.268,0.0
9206,10/23/23 07:50:00  PM,31.574,0.0
9207,10/23/23 07:55:00  PM,31.676,0.0
9208,10/23/23 08:00:00  PM,31.574,0.0
9209,10/23/23 08:05:00  PM,31.472,0.0
9210,10/23/23 08:10:00  PM,31.370,0.0
9211,10/23/23 08:15:00  PM,31.268,0.0
9212,10/23/23 08:20:00  PM,31.574,0.0
9213,10/23/23 08:25:00  PM,31.676,0.0
9214,10/23/23 08:30:00  PM,31.676,0.0
9215,10/23/23 08:35:00  PM,31.472,0.0
9216,10/23/23 08:40:00  PM,31.370,0.0
9217,10/23/23 08:45:00  PM,31.268,10.8
9218,10/23/23 08:50:00  PM,31.574,10.8
9219,10/23/23 08:55:00  PM,31.778,10.8
9220,10/23/23 09:00:00  PM,31.574,0.0
9221,10/23/23 09:05:00  PM,31.472,0.0
9222,10/23/23 09:10:00  PM,31.370,0.0
9223,10/23/23 09:15:00  PM,31.268,0.0
9224,10/23/23 09:20:00  PM,31.472,0.0
9225,10/23/23 09:25:00  PM,31.676,0.0
9226,10/23/23 09:30:00  PM,31.574,0.0
9227,10/23/23 09:35:00  PM,31.472,0.0
9228,10/23/23 09:40:00  PM,31.370,0.0
9229,10/23/23 09:45:00  PM,31.268,0.0
9230,10/23/23 09:50:00  PM,31.574,0.0
9231,10/23/23 09:55:00  PM,31.676,0.0
9232,10/23/23 10:00:00  PM,31.574,0.0
9233,10/23/23 10:05:00  PM,31.472,0.0
9234,10/23/23 10:10:00  PM,31.268,0.0
9235,10/23/23 10:15:00  PM,31.268,0.0
9236,10/23/23 10:20:00  PM,31.676,0.0
9237,10/23/23 10:25:00  PM,31.676,0.0
9238,10/23/23 10:30:00  PM,31.574,0.0
9239,10/23/23 10:35:00  PM,31.370,0.0
9240,10/23/23 10:40:00  PM,31.268,0.0
9241,10/23/23 10:45:00  PM,31.370,0.0
9242,10/23/23 10:50:00  PM,31.676,0.0
9243,10/23/23 10:55:00  PM,31.676,0.0
9244,10/23/23 11:00:00  PM,31.574,0.0
9245,10/23/23 11:05:00  PM,31.370,0.0
9246,10/23/23 11:10:00  PM,31.268,0.0
9247,10/23/23 11:15:00  PM,31.472,0.0
9248,10/23/23 11:20:00  PM,31.676,0.0
9249,10/23/23 11:25:00  PM,31.676,0.0
9250,10/23/23 11:30:00  PM,31.472,0.0
9251,10/23/23 11:35:00  PM,31.268,0.0
9252,10/23/23 11:40:00  PM,31.268,0.0
9253,10/23/23 11:45:00  PM,31.574,0.0
9254,10/23/23 11:50:00  PM,31.676,0.0
9255,10/23/23 11:55:00  PM,31.574,0.0
9256,10/24/23 12:00:00  AM,31.472,0.0
9257,10/24/23 12:05:00  AM,31.268,0.0
9258,10/24/23 12:10:00  AM,31.370,0.0
9259,10/24/23 12:15:00  AM,31.676,0.0
9260,10/24/23 12:20:00  AM,31.676,0.0
9261,10/24/23 12:25:00  AM,31.574,0.0
9262,10/24/23 12:30:00  AM,31.370,0.0
9263,10/24/23 12:35:00  AM,31.268,0.0
9264,10/24/23 12:40:00  AM,31.370,0.0
9265,10/24/23 12:45:00  AM,31.676,0.0
9266,10/24/23 12:50:00  AM,31.676,0.0
9267,10/24/23 12:55:00  AM,31.472,0.0
9268,10/24/23 01:00:00  AM,31.370,0.0
9269,10/24/23 01:05:00  AM,31.268,0.0
9270,10/24/23 01:10:00  AM,31.574,0.0
9271,10/24/23 01:15:00  AM,31.676,0.0
9272,10/24/23 01:20:00  AM,31.574,0.0
9273,10/24/23 01:25:00  AM,31.370,0.0
9274,10/24/23 01:30:00  AM,31.268,0.0
9275,10/24/23 01:35:00  AM,31.370,0.0
9276,10/24/23 01:40:00  AM,31.676,0.0
9277,10/24/23 01:45:00  AM,31.676,0.0
9278,10/24/23 01:50:00  AM,31.472,0.0
9279,10/24/23 01:55:00  AM,31.370,0.0
9280,10/24/23 02:00:00  AM,31.268,0.0
9281,10/24/23 02:05:00  AM,31.472,0.0
9282,10/24/23 02:10:00  AM,31.676,0.0
9283,10/24/23 02:15:00  AM,31.574,0.0
9284,10/24/23 02:20:00  AM,31.472,0.0
9285,10/24/23 02:25:00  AM,31.268,0.0
9286,10/24/23 02:30:00  AM,31.268,0.0
9287,10/24/23 02:35:00  AM,31.574,0.0
9288,10/24/23 02:40:00  AM,31.676,0.0
9289,10/24/23 02:45:00  AM,31.574,0.0
9290,10/24/23 02:50:00  AM,31.370,0.0
9291,10/24/23 02:55:00  AM,31.268,0.0
9292,10/24/23 03:00:00  AM,31.472,0.0
9293,10/24/23 03:05:00  AM,31.676,0.0
9294,10/24/23 03:10:00  AM,31.676,0.0
9295,10/24/23 03:15:00  AM,31.472,0.0
9296,10/24/23 03:20:00  AM,31.268,0.0
9297,10/24/23 03:25:00  AM,31.268,0.0
9298,10/24/23 03:30:00  AM,31.574,0.0
9299,10/24/23 03:35:00  AM,31.676,0.0
9300,10/24/23 03:40:00  AM,31.574,0.0
9301,10/24/23 03:45:00  AM,31.370,0.0
9302,10/24/23 03:50:00  AM,31.268,0.0
9303,10/24/23 03:55:00  AM,31.370,0.0
9304,10/24/23 04:00:00  AM,31.676,0.0
9305,10/24/23 04:05:00  AM,31.676,0.0
9306,10/24/23 04:10:00  AM,31.472,0.0
9307,10/24/23 04:15:00  AM,31.268,0.0
9308,10/24/23 04:20:00  AM,31.268,0.0
9309,10/24/23 04:25:00  AM,31.574,0.0
9310,10/24/23 04:30:00  AM,31.676,0.0
9311,10/24/23 04:35:00  AM,31.574,0.0
9312,10/24/23 04:40:00  AM,31.370,0.0
9313,10/24/23 04:45:00  AM,31.268,0.0
9314,10/24/23 04:50:00  AM,31.370,0.0
9315,10/24/23 04:55:00  AM,31.676,0.0
9316,10/24/23 05:00:00  AM,31.676,0.0
9317,10/24/23 05:05:00  AM,31.472,0.0
9318,10/24/23 05:10:00  AM,31.268,0.0
9319,10/24/23 05:15:00  AM,31.268,0.0
9320,10/24/23 05:20:00  AM,31.574,0.0
9321,10/24/23 05:25:00  AM,31.676,0.0
9322,10/24/23 05:30:00  AM,31.574,0.0
9323,10/24/23 05:35:00  AM,31.370,0.0
9324,10/24/23 05:40:00  AM,31.268,0.0
9325,10/24/23 05:45:00  AM,31.370,0.0
9326,10/24/23 05:50:00  AM,31.676,0.0
9327,10/24/23 05:55:00  AM,31.676,0.0
9328,10/24/23 06:00:00  AM,31.472,0.0
9329,10/24/23 06:05:00  AM,31.268,0.0
9330,10/24/23 06:10:00  AM,31.268,0.0
9331,10/24/23 06:15:00  AM,31.574,0.0
9332,10/24/23 06:20:00  AM,31.676,0.0
9333,10/24/23 06:25:00  AM,31.472,0.0
9334,10/24/23 06:30:00  AM,31.370,0.0
9335,10/24/23 06:35:00  AM,31.268,0.0
9336,10/24/23 06:40:00  AM,31.472,0.0
9337,10/24/23 06:45:00  AM,31.676,0.0
9338,10/24/23 06:50:00  AM,31.574,0.0
9339,10/24/23 06:55:00  AM,31.370,0.0
9340,10/24/23 07:00:00  AM,31.268,0.0
9341,10/24/23 07:05:00  AM,31.370,0.0
9342,10/24/23 07:10:00  AM,31.676,0.0
9343,10/24/23 07:15:00  AM,31.676,0.0
9344,10/24/23 07:20:00  AM,31.472,10.8
9345,10/24/23 07:25:00  AM,31.268,32.3
9346,10/24/23 07:30:00  AM,31.268,75.3
9347,10/24/23 07:35:00  AM,31.574,107.6
9348,10/24/23 07:40:00  AM,31.676,150.7
9349,10/24/23 07:45:00  AM,31.574,215.3
9350,10/24/23 07:50:00  AM,31.370,484.4
9351,10/24/23 07:55:00  AM,31.268,710.4
9352,10/24/23 08:00:00  AM,31.574,645.8
9353,10/24/23 08:05:00  AM,31.676,570.5
9354,10/24/23 08:10:00  AM,31.574,516.7
9355,10/24/23 08:15:00  AM,31.370,850.4
9356,10/24/23 08:20:00  AM,31.268,1377.8
9357,10/24/23 08:25:00  AM,31.472,2152.8
9358,10/24/23 08:30:00  AM,31.778,1894.5
9359,10/24/23 08:35:00  AM,31.676,1722.2
9360,10/24/23 08:40:00  AM,31.472,2497.2
9361,10/24/23 08:45:00  AM,31.370,3961.1
9362,10/24/23 08:50:00  AM,31.472,3616.7
9363,10/24/23 08:55:00  AM,31.778,3788.9
9364,10/24/23 09:00:00  AM,31.676,2152.8
9365,10/24/23 09:05:00  AM,31.574,2238.9
9366,10/24/23 09:10:00  AM,31.370,1550.0
9367,10/24/23 09:15:00  AM,31.268,1259.4
9368,10/24/23 09:20:00  AM,31.574,1291.7
9369,10/24/23 09:25:00  AM,31.778,2755.6
9370,10/24/23 09:30:00  AM,31.574,2755.6
9371,10/24/23 09:35:00  AM,31.472,1808.3
9372,10/24/23 09:40:00  AM,31.370,4477.8
9373,10/24/23 09:45:00  AM,31.574,5166.7
9374,10/24/23 09:50:00  AM,31.880,5511.1
9375,10/24/23 09:55:00  AM,31.778,4305.6
9376,10/24/23 10:00:00  AM,31.676,5166.7
9377,10/24/23 10:05:00  AM,31.472,4477.8
9378,10/24/23 10:10:00  AM,31.472,4133.4
9379,10/24/23 10:15:00  AM,31.778,6544.5
9380,10/24/23 10:20:00  AM,31.983,8611.2
9381,10/24/23 10:25:00  AM,31.880,10677.8
9382,10/24/23 10:30:00  AM,31.778,9644.5
9383,10/24/23 10:35:00  AM,31.574,14466.8
9384,10/24/23 10:40:00  AM,31.574,18600.1
9385,10/24/23 10:45:00  AM,31.880,14466.8
9386,10/24/23 10:50:00  AM,32.188,20666.8
9387,10/24/23 10:55:00  AM,32.086,6544.5
9388,10/24/23 11:00:00  AM,31.676,4305.6
9389,10/24/23 11:05:00  AM,31.574,7233.4
9390,10/24/23 11:10:00  AM,31.574,21355.7
9391,10/24/23 11:15:00  AM,31.574,6200.0
9392,10/24/23 11:20:00  AM,31.880,6200.0
9393,10/24/23 11:25:00  AM,31.880,8611.2
9394,10/24/23 11:30:00  AM,31.778,13777.9
9395,10/24/23 11:35:00  AM,31.676,12400.1
9396,10/24/23 11:40:00  AM,31.676,11711.2
9397,10/24/23 11:45:00  AM,31.574,13777.9
9398,10/24/23 11:50:00  AM,31.983,18600.1
9399,10/24/23 11:55:00  AM,32.291,22044.6
9400,10/24/23 12:00:00  PM,32.188,18600.1
9401,10/24/23 12:05:00  PM,31.983,17911.2
9402,10/24/23 12:10:00  PM,31.880,14466.8
9403,10/24/23 12:15:00  PM,31.676,11022.3
9404,10/24/23 12:20:00  PM,31.574,12400.1
9405,10/24/23 12:25:00  PM,31.778,14466.8
9406,10/24/23 12:30:00  PM,32.086,13777.9
9407,10/24/23 12:35:00  PM,32.086,14466.8
9408,10/24/23 12:40:00  PM,32.086,17911.2
9409,10/24/23 12:45:00  PM,31.983,18600.1
9410,10/24/23 12:50:00  PM,31.880,18600.1
9411,10/24/23 12:55:00  PM,31.778,17222.3
9412,10/24/23 01:00:00  PM,31.676,15844.5
9413,10/24/23 01:05:00  PM,31.880,14466.8
9414,10/24/23 01:10:00  PM,32.188,15844.5
9415,10/24/23 01:15:00  PM,32.188,16533.4
9416,10/24/23 01:20:00  PM,32.086,15155.7
9417,10/24/23 01:25:00  PM,31.983,18600.1
9418,10/24/23 01:30:00  PM,31.880,16533.4
9419,10/24/23 01:35:00  PM,31.778,12400.1
9420,10/24/23 01:40:00  PM,31.676,3961.1
9421,10/24/23 01:45:00  PM,31.778,13777.9
9422,10/24/23 01:50:00  PM,32.086,13089.0
9423,10/24/23 01:55:00  PM,32.188,15155.7
9424,10/24/23 02:00:00  PM,32.086,19977.9
9425,10/24/23 02:05:00  PM,32.086,22044.6
9426,10/24/23 02:10:00  PM,32.086,21355.7
9427,10/24/23 02:15:00  PM,31.676,20666.8
9428,10/24/23 02:20:00  PM,31.880,17222.3
9429,10/24/23 02:25:00  PM,31.778,18600.1
9430,10/24/23 02:30:00  PM,32.188,18600.1
9431,10/24/23 02:35:00  PM,32.291,17911.2
9432,10/24/23 02:40:00  PM,32.188,17911.2
9433,10/24/23 02:45:00  PM,31.983,5166.7
9434,10/24/23 02:50:00  PM,31.676,16533.4
9435,10/24/23 02:55:00  PM,31.574,15155.7
9436,10/24/23 03:00:00  PM,31.676,12400.1
9437,10/24/23 03:05:00  PM,31.880,11022.3
9438,10/24/23 03:10:00  PM,32.086,7577.8
9439,10/24/23 03:15:00  PM,31.983,9300.1
9440,10/24/23 03:20:00  PM,31.880,8611.2
9441,10/24/23 03:25:00  PM,31.676,8266.7
9442,10/24/23 03:30:00  PM,31.574,8611.2
9443,10/24/23 03:35:00  PM,31.574,9300.1
9444,10/24/23 03:40:00  PM,31.880,6544.5
9445,10/24/23 03:45:00  PM,31.983,6544.5
9446,10/24/23 03:50:00  PM,31.880,3961.1
9447,10/24/23 03:55:00  PM,31.676,8611.2
9448,10/24/23 04:00:00  PM,31.472,2583.4
9449,10/24/23 04:05:00  PM,31.268,796.5
9450,10/24/23 04:10:00  PM,31.676,5166.7
9451,10/24/23 04:15:00  PM,31.880,4650.0
9452,10/24/23 04:20:00  PM,31.778,3444.5
9453,10/24/23 04:25:00  PM,31.676,4305.6
9454,10/24/23 04:30:00  PM,31.574,5511.1
9455,10/24/23 04:35:00  PM,31.370,2497.2
9456,10/24/23 04:40:00  PM,31.574,6544.5
9457,10/24/23 04:45:00  PM,31.880,3100.0
9458,10/24/23 04:50:00  PM,31.778,6200.0
9459,10/24/23 04:55:00  PM,31.676,4650.0
9460,10/24/23 05:00:00  PM,31.472,2755.6
9461,10/24/23 05:05:00  PM,31.370,2755.6
9462,10/24/23 05:10:00  PM,31.574,3272.2
9463,10/24/23 05:15:00  PM,31.778,2152.8
9464,10/24/23 05:20:00  PM,31.778,1894.5
9465,10/24/23 05:25:00  PM,31.574,1636.1
9466,10/24/23 05:30:00  PM,31.370,1550.0
9467,10/24/23 05:35:00  PM,31.268,1076.4
9468,10/24/23 05:40:00  PM,31.574,1054.9
9469,10/24/23 05:45:00  PM,31.778,1033.3
9470,10/24/23 05:50:00  PM,31.676,710.4
9471,10/24/23 05:55:00  PM,31.472,505.9
9472,10/24/23 06:00:00  PM,31.268,269.1
9473,10/24/23 06:05:00  PM,31.370,258.3
9474,10/24/23 06:10:00  PM,31.676,258.3
9475,10/24/23 06:15:00  PM,31.676,279.9
9476,10/24/23 06:20:00  PM,31.574,215.3
9477,10/24/23 06:25:00  PM,31.370,183.0
9478,10/24/23 06:30:00  PM,31.268,129.2
9479,10/24/23 06:35:00  PM,31.472,53.8
9480,10/24/23 06:40:00  PM,31.676,43.1
9481,10/24/23 06:45:00  PM,31.574,10.8
9482,10/24/23 06:50:00  PM,31.472,0.0
9483,10/24/23 06:55:00  PM,31.268,0.0
9484,10/24/23 07:00:00  PM,31.370,0.0
9485,10/24/23 07:05:00  PM,31.676,0.0
9486,10/24/23 07:10:00  PM,31.676,0.0
9487,10/24/23 07:15:00  PM,31.472,0.0
9488,10/24/23 07:20:00  PM,31.268,0.0
9489,10/24/23 07:25:00  PM,31.268,0.0
9490,10/24/23 07:30:00  PM,31.574,0.0
9491,10/24/23 07:35:00  PM,31.676,0.0
9492,10/24/23 07:40:00  PM,31.574,0.0
9493,10/24/23 07:45:00  PM,31.370,0.0
9494,10/24/23 07:50:00  PM,31.268,0.0
9495,10/24/23 07:55:00  PM,31.472,0.0
9496,10/24/23 08:00:00  PM,31.676,0.0
9497,10/24/23 08:05:00  PM,31.574,0.0
9498,10/24/23 08:10:00  PM,31.370,0.0
9499,10/24/23 08:15:00  PM,31.268,0.0
9500,10/24/23 08:20:00  PM,31.370,0.0
9501,10/24/23 08:25:00  PM,31.676,0.0
9502,10/24/23 08:30:00  PM,31.676,0.0
9503,10/24/23 08:35:00  PM,31.472,0.0
9504,10/24/23 08:40:00  PM,31.268,0.0
9505,10/24/23 08:45:00  PM,31.268,0.0
9506,10/24/23 08:50:00  PM,31.676,0.0
9507,10/24/23 08:55:00  PM,31.676,0.0
9508,10/24/23 09:00:00  PM,31.472,0.0
9509,10/24/23 09:05:00  PM,31.370,0.0
9510,10/24/23 09:10:00  PM,31.268,0.0
9511,10/24/23 09:15:00  PM,31.574,0.0
9512,10/24/23 09:20:00  PM,31.676,0.0
9513,10/24/23 09:25:00  PM,31.574,0.0
9514,10/24/23 09:30:00  PM,31.370,0.0
9515,10/24/23 09:35:00  PM,31.268,0.0
9516,10/24/23 09:40:00  PM,31.472,0.0
9517,10/24/23 09:45:00  PM,31.676,0.0
9518,10/24/23 09:50:00  PM,31.574,0.0
9519,10/24/23 09:55:00  PM,31.472,0.0
9520,10/24/23 10:00:00  PM,31.268,0.0
9521,10/24/23 10:05:00  PM,31.370,0.0
9522,10/24/23 10:10:00  PM,31.676,0.0
9523,10/24/23 10:15:00  PM,31.676,0.0
9524,10/24/23 10:20:00  PM,31.472,0.0
9525,10/24/23 10:25:00  PM,31.268,0.0
9526,10/24/23 10:30:00  PM,31.268,0.0
9527,10/24/23 10:35:00  PM,31.574,0.0
9528,10/24/23 10:40:00  PM,31.676,0.0
9529,10/24/23 10:45:00  PM,31.574,0.0
9530,10/24/23 10:50:00  PM,31.370,0.0
9531,10/24/23 10:55:00  PM,31.268,0.0
9532,10/24/23 11:00:00  PM,31.472,0.0
9533,10/24/23 11:05:00  PM,31.676,0.0
9534,10/24/23 11:10:00  PM,31.574,0.0
9535,10/24/23 11:15:00  PM,31.472,0.0
9536,10/24/23 11:20:00  PM,31.268,0.0
9537,10/24/23 11:25:00  PM,31.370,0.0
9538,10/24/23 11:30:00  PM,31.676,0.0
9539,10/24/23 11:35:00  PM,31.574,0.0
9540,10/24/23 11:40:00  PM,31.472,0.0
9541,10/24/23 11:45:00  PM,31.268,0.0
9542,10/24/23 11:50:00  PM,31.370,0.0
9543,10/24/23 11:55:00  PM,31.676,0.0
9544,10/25/23 12:00:00  AM,31.676,0.0
9545,10/25/23 12:05:00  AM,31.472,0.0
9546,10/25/23 12:10:00  AM,31.268,0.0
9547,10/25/23 12:15:00  AM,31.268,0.0
9548,10/25/23 12:20:00  AM,31.574,0.0
9549,10/25/23 12:25:00  AM,31.676,0.0
9550,10/25/23 12:30:00  AM,31.574,0.0
9551,10/25/23 12:35:00  AM,31.370,0.0
9552,10/25/23 12:40:00  AM,31.268,0.0
9553,10/25/23 12:45:00  AM,31.472,0.0
9554,10/25/23 12:50:00  AM,31.676,0.0
9555,10/25/23 12:55:00  AM,31.574,0.0
9556,10/25/23 01:00:00  AM,31.472,0.0
9557,10/25/23 01:05:00  AM,31.268,0.0
9558,10/25/23 01:10:00  AM,31.370,0.0
9559,10/25/23 01:15:00  AM,31.676,0.0
9560,10/25/23 01:20:00  AM,31.676,0.0
9561,10/25/23 01:25:00  AM,31.472,0.0
9562,10/25/23 01:30:00  AM,31.370,0.0
9563,10/25/23 01:35:00  AM,31.268,0.0
9564,10/25/23 01:40:00  AM,31.574,0.0
9565,10/25/23 01:45:00  AM,31.676,0.0
9566,10/25/23 01:50:00  AM,31.574,0.0
9567,10/25/23 01:55:00  AM,31.370,0.0
9568,10/25/23 02:00:00  AM,31.268,0.0
9569,10/25/23 02:05:00  AM,31.472,0.0
9570,10/25/23 02:10:00  AM,31.676,0.0
9571,10/25/23 02:15:00  AM,31.574,0.0
9572,10/25/23 02:20:00  AM,31.472,0.0
9573,10/25/23 02:25:00  AM,31.268,0.0
9574,10/25/23 02:30:00  AM,31.370,0.0
9575,10/25/23 02:35:00  AM,31.676,0.0
9576,10/25/23 02:40:00  AM,31.676,0.0
9577,10/25/23 02:45:00  AM,31.472,0.0
9578,10/25/23 02:50:00  AM,31.268,0.0
9579,10/25/23 02:55:00  AM,31.268,0.0
9580,10/25/23 03:00:00  AM,31.574,0.0
9581,10/25/23 03:05:00  AM,31.676,0.0
9582,10/25/23 03:10:00  AM,31.472,0.0
9583,10/25/23 03:15:00  AM,31.268,0.0
9584,10/25/23 03:20:00  AM,31.268,0.0
9585,10/25/23 03:25:00  AM,31.574,0.0
9586,10/25/23 03:30:00  AM,31.676,0.0
9587,10/25/23 03:35:00  AM,31.574,0.0
9588,10/25/23 03:40:00  AM,31.370,0.0
9589,10/25/23 03:45:00  AM,31.268,0.0
9590,10/25/23 03:50:00  AM,31.472,0.0
9591,10/25/23 03:55:00  AM,31.676,0.0
9592,10/25/23 04:00:00  AM,31.574,0.0
9593,10/25/23 04:05:00  AM,31.370,0.0
9594,10/25/23 04:10:00  AM,31.268,0.0
9595,10/25/23 04:15:00  AM,31.370,0.0
9596,10/25/23 04:20:00  AM,31.676,0.0
9597,10/25/23 04:25:00  AM,31.676,0.0
9598,10/25/23 04:30:00  AM,31.472,0.0
9599,10/25/23 04:35:00  AM,31.268,0.0
9600,10/25/23 04:40:00  AM,31.370,0.0
9601,10/25/23 04:45:00  AM,31.574,0.0
9602,10/25/23 04:50:00  AM,31.676,0.0
9603,10/25/23 04:55:00  AM,31.472,0.0
9604,10/25/23 05:00:00  AM,31.268,0.0
9605,10/25/23 05:05:00  AM,31.268,0.0
9606,10/25/23 05:10:00  AM,31.574,0.0
9607,10/25/23 05:15:00  AM,31.676,0.0
9608,10/25/23 05:20:00  AM,31.574,0.0
9609,10/25/23 05:25:00  AM,31.370,0.0
9610,10/25/23 05:30:00  AM,31.268,0.0
9611,10/25/23 05:35:00  AM,31.472,0.0
