"Plot Title: HOBO22_TPC_Repeat_heated_temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786144, SEN S/N: 9786144)"
178,09/22/23 11:30:00  AM,30.154
179,09/22/23 11:35:00  AM,29.853
180,09/22/23 11:40:00  AM,30.154
181,09/22/23 11:45:00  AM,29.752
182,09/22/23 11:50:00  AM,29.853
183,09/22/23 11:55:00  AM,30.054
184,09/22/23 12:00:00  PM,29.652
185,09/22/23 12:05:00  PM,29.652
186,09/22/23 12:10:00  PM,29.752
187,09/22/23 12:15:00  PM,29.752
188,09/22/23 12:20:00  PM,29.853
189,09/22/23 12:25:00  PM,29.853
190,09/22/23 12:30:00  PM,29.953
191,09/22/23 12:35:00  PM,29.953
192,09/22/23 12:40:00  PM,29.953
193,09/22/23 12:45:00  PM,30.054
194,09/22/23 12:50:00  PM,30.054
195,09/22/23 12:55:00  PM,30.054
196,09/22/23 01:00:00  PM,29.752
197,09/22/23 01:05:00  PM,29.652
198,09/22/23 01:10:00  PM,29.652
199,09/22/23 01:15:00  PM,29.652
200,09/22/23 01:20:00  PM,29.752
201,09/22/23 01:25:00  PM,29.752
202,09/22/23 01:30:00  PM,29.853
203,09/22/23 01:35:00  PM,29.853
204,09/22/23 01:40:00  PM,29.853
205,09/22/23 01:45:00  PM,29.953
206,09/22/23 01:50:00  PM,29.953
207,09/22/23 01:55:00  PM,30.054
208,09/22/23 02:00:00  PM,29.953
209,09/22/23 02:05:00  PM,29.652
210,09/22/23 02:10:00  PM,29.552
211,09/22/23 02:15:00  PM,29.652
212,09/22/23 02:20:00  PM,29.652
213,09/22/23 02:25:00  PM,29.652
214,09/22/23 02:30:00  PM,29.752
215,09/22/23 02:35:00  PM,29.853
216,09/22/23 02:40:00  PM,29.853
217,09/22/23 02:45:00  PM,29.953
218,09/22/23 02:50:00  PM,29.953
219,09/22/23 02:55:00  PM,30.054
220,09/22/23 03:00:00  PM,30.054
221,09/22/23 03:05:00  PM,29.853
222,09/22/23 03:10:00  PM,29.552
223,09/22/23 03:15:00  PM,29.552
224,09/22/23 03:20:00  PM,29.552
225,09/22/23 03:25:00  PM,29.652
226,09/22/23 03:30:00  PM,29.652
227,09/22/23 03:35:00  PM,29.752
228,09/22/23 03:40:00  PM,29.752
229,09/22/23 03:45:00  PM,29.853
230,09/22/23 03:50:00  PM,29.853
231,09/22/23 03:55:00  PM,29.853
232,09/22/23 04:00:00  PM,29.853
233,09/22/23 04:05:00  PM,29.953
234,09/22/23 04:10:00  PM,29.953
235,09/22/23 04:15:00  PM,29.953
236,09/22/23 04:20:00  PM,29.953
237,09/22/23 04:25:00  PM,30.054
238,09/22/23 04:30:00  PM,30.054
239,09/22/23 04:35:00  PM,29.953
240,09/22/23 04:40:00  PM,29.552
241,09/22/23 04:45:00  PM,29.452
242,09/22/23 04:50:00  PM,29.552
243,09/22/23 04:55:00  PM,29.552
244,09/22/23 05:00:00  PM,29.552
245,09/22/23 05:05:00  PM,29.552
246,09/22/23 05:10:00  PM,29.652
247,09/22/23 05:15:00  PM,29.652
248,09/22/23 05:20:00  PM,29.652
249,09/22/23 05:25:00  PM,29.652
250,09/22/23 05:30:00  PM,29.652
251,09/22/23 05:35:00  PM,29.652
252,09/22/23 05:40:00  PM,29.652
253,09/22/23 05:45:00  PM,29.652
254,09/22/23 05:50:00  PM,29.652
255,09/22/23 05:55:00  PM,29.752
256,09/22/23 06:00:00  PM,29.752
257,09/22/23 06:05:00  PM,29.752
258,09/22/23 06:10:00  PM,29.752
259,09/22/23 06:15:00  PM,29.752
260,09/22/23 06:20:00  PM,29.752
261,09/22/23 06:25:00  PM,29.752
262,09/22/23 06:30:00  PM,29.752
263,09/22/23 06:35:00  PM,29.752
264,09/22/23 06:40:00  PM,29.752
265,09/22/23 06:45:00  PM,29.752
266,09/22/23 06:50:00  PM,29.752
