"Plot Title: HOBO10_TPC_Repeat_Ambient4_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058703, SEN S/N: 1058703)","Intensity, Lux (LGR S/N: 1058703, SEN S/N: 1058703)"
4594,10/08/23 10:20:00  PM,29.352,0.0
4595,10/08/23 10:25:00  PM,29.352,0.0
4596,10/08/23 10:30:00  PM,29.352,0.0
4597,10/08/23 10:35:00  PM,29.452,0.0
4598,10/08/23 10:40:00  PM,29.452,0.0
4599,10/08/23 10:45:00  PM,29.452,0.0
4600,10/08/23 10:50:00  PM,29.352,0.0
4601,10/08/23 10:55:00  PM,29.352,0.0
4602,10/08/23 11:00:00  PM,29.352,0.0
4603,10/08/23 11:05:00  PM,29.452,0.0
4604,10/08/23 11:10:00  PM,29.452,0.0
4605,10/08/23 11:15:00  PM,29.452,0.0
4606,10/08/23 11:20:00  PM,29.352,0.0
4607,10/08/23 11:25:00  PM,29.352,0.0
4608,10/08/23 11:30:00  PM,29.352,0.0
4609,10/08/23 11:35:00  PM,29.352,0.0
4610,10/08/23 11:40:00  PM,29.452,0.0
4611,10/08/23 11:45:00  PM,29.452,0.0
4612,10/08/23 11:50:00  PM,29.352,0.0
4613,10/08/23 11:55:00  PM,29.352,0.0
4614,10/09/23 12:00:00  AM,29.352,0.0
4615,10/09/23 12:05:00  AM,29.352,0.0
4616,10/09/23 12:10:00  AM,29.452,0.0
4617,10/09/23 12:15:00  AM,29.452,0.0
4618,10/09/23 12:20:00  AM,29.352,0.0
4619,10/09/23 12:25:00  AM,29.352,0.0
4620,10/09/23 12:30:00  AM,29.352,0.0
4621,10/09/23 12:35:00  AM,29.352,0.0
4622,10/09/23 12:40:00  AM,29.452,0.0
4623,10/09/23 12:45:00  AM,29.452,0.0
4624,10/09/23 12:50:00  AM,29.352,0.0
4625,10/09/23 12:55:00  AM,29.352,0.0
4626,10/09/23 01:00:00  AM,29.352,0.0
4627,10/09/23 01:05:00  AM,29.352,0.0
4628,10/09/23 01:10:00  AM,29.452,0.0
4629,10/09/23 01:15:00  AM,29.452,0.0
4630,10/09/23 01:20:00  AM,29.452,0.0
4631,10/09/23 01:25:00  AM,29.352,0.0
4632,10/09/23 01:30:00  AM,29.352,0.0
4633,10/09/23 01:35:00  AM,29.352,0.0
4634,10/09/23 01:40:00  AM,29.352,0.0
4635,10/09/23 01:45:00  AM,29.452,0.0
4636,10/09/23 01:50:00  AM,29.452,0.0
4637,10/09/23 01:55:00  AM,29.352,0.0
4638,10/09/23 02:00:00  AM,29.352,0.0
4639,10/09/23 02:05:00  AM,29.352,0.0
4640,10/09/23 02:10:00  AM,29.352,0.0
4641,10/09/23 02:15:00  AM,29.452,0.0
4642,10/09/23 02:20:00  AM,29.452,0.0
4643,10/09/23 02:25:00  AM,29.352,0.0
4644,10/09/23 02:30:00  AM,29.352,0.0
4645,10/09/23 02:35:00  AM,29.352,0.0
4646,10/09/23 02:40:00  AM,29.352,0.0
4647,10/09/23 02:45:00  AM,29.452,0.0
4648,10/09/23 02:50:00  AM,29.452,0.0
4649,10/09/23 02:55:00  AM,29.352,0.0
4650,10/09/23 03:00:00  AM,29.352,0.0
4651,10/09/23 03:05:00  AM,29.352,0.0
4652,10/09/23 03:10:00  AM,29.352,0.0
4653,10/09/23 03:15:00  AM,29.452,0.0
4654,10/09/23 03:20:00  AM,29.452,0.0
4655,10/09/23 03:25:00  AM,29.452,0.0
4656,10/09/23 03:30:00  AM,29.352,0.0
4657,10/09/23 03:35:00  AM,29.352,0.0
4658,10/09/23 03:40:00  AM,29.352,0.0
4659,10/09/23 03:45:00  AM,29.352,0.0
4660,10/09/23 03:50:00  AM,29.452,0.0
4661,10/09/23 03:55:00  AM,29.452,0.0
4662,10/09/23 04:00:00  AM,29.452,0.0
4663,10/09/23 04:05:00  AM,29.352,0.0
4664,10/09/23 04:10:00  AM,29.352,0.0
4665,10/09/23 04:15:00  AM,29.352,0.0
4666,10/09/23 04:20:00  AM,29.452,0.0
4667,10/09/23 04:25:00  AM,29.452,0.0
4668,10/09/23 04:30:00  AM,29.452,0.0
4669,10/09/23 04:35:00  AM,29.352,0.0
4670,10/09/23 04:40:00  AM,29.352,0.0
4671,10/09/23 04:45:00  AM,29.352,0.0
4672,10/09/23 04:50:00  AM,29.352,0.0
4673,10/09/23 04:55:00  AM,29.452,0.0
4674,10/09/23 05:00:00  AM,29.452,0.0
4675,10/09/23 05:05:00  AM,29.352,0.0
4676,10/09/23 05:10:00  AM,29.352,0.0
4677,10/09/23 05:15:00  AM,29.352,0.0
4678,10/09/23 05:20:00  AM,29.352,0.0
4679,10/09/23 05:25:00  AM,29.452,0.0
4680,10/09/23 05:30:00  AM,29.452,0.0
4681,10/09/23 05:35:00  AM,29.352,0.0
4682,10/09/23 05:40:00  AM,29.352,0.0
4683,10/09/23 05:45:00  AM,29.352,0.0
4684,10/09/23 05:50:00  AM,29.352,0.0
4685,10/09/23 05:55:00  AM,29.452,0.0
4686,10/09/23 06:00:00  AM,29.452,0.0
4687,10/09/23 06:05:00  AM,29.352,0.0
4688,10/09/23 06:10:00  AM,29.352,0.0
4689,10/09/23 06:15:00  AM,29.252,0.0
4690,10/09/23 06:20:00  AM,29.352,0.0
4691,10/09/23 06:25:00  AM,29.452,0.0
4692,10/09/23 06:30:00  AM,29.452,0.0
4693,10/09/23 06:35:00  AM,29.452,0.0
4694,10/09/23 06:40:00  AM,29.352,0.0
4695,10/09/23 06:45:00  AM,29.352,0.0
4696,10/09/23 06:50:00  AM,29.352,0.0
4697,10/09/23 06:55:00  AM,29.452,0.0
4698,10/09/23 07:00:00  AM,29.452,0.0
4699,10/09/23 07:05:00  AM,29.452,0.0
4700,10/09/23 07:10:00  AM,29.352,0.0
4701,10/09/23 07:15:00  AM,29.352,0.0
4702,10/09/23 07:20:00  AM,29.352,0.0
4703,10/09/23 07:25:00  AM,29.352,21.5
4704,10/09/23 07:30:00  AM,29.452,43.1
4705,10/09/23 07:35:00  AM,29.452,64.6
4706,10/09/23 07:40:00  AM,29.352,107.6
4707,10/09/23 07:45:00  AM,29.352,193.8
4708,10/09/23 07:50:00  AM,29.352,172.2
4709,10/09/23 07:55:00  AM,29.352,139.9
4710,10/09/23 08:00:00  AM,29.452,344.4
4711,10/09/23 08:05:00  AM,29.452,452.1
4712,10/09/23 08:10:00  AM,29.452,355.2
4713,10/09/23 08:15:00  AM,29.352,279.9
4714,10/09/23 08:20:00  AM,29.352,301.4
4715,10/09/23 08:25:00  AM,29.352,290.6
4716,10/09/23 08:30:00  AM,29.452,559.7
4717,10/09/23 08:35:00  AM,29.452,204.5
4718,10/09/23 08:40:00  AM,29.452,64.6
4719,10/09/23 08:45:00  AM,29.352,215.3
4720,10/09/23 08:50:00  AM,29.352,495.1
4721,10/09/23 08:55:00  AM,29.352,570.5
4722,10/09/23 09:00:00  AM,29.452,979.5
4723,10/09/23 09:05:00  AM,29.452,1259.4
4724,10/09/23 09:10:00  AM,29.452,1130.2
4725,10/09/23 09:15:00  AM,29.452,1722.2
4726,10/09/23 09:20:00  AM,29.452,2325.0
4727,10/09/23 09:25:00  AM,29.352,1044.1
4728,10/09/23 09:30:00  AM,29.452,958.0
4729,10/09/23 09:35:00  AM,29.452,699.7
4730,10/09/23 09:40:00  AM,29.452,570.5
4731,10/09/23 09:45:00  AM,29.452,1011.8
4732,10/09/23 09:50:00  AM,29.452,1550.0
4733,10/09/23 09:55:00  AM,29.452,1894.5
4734,10/09/23 10:00:00  AM,29.452,3100.0
4735,10/09/23 10:05:00  AM,29.552,4133.4
4736,10/09/23 10:10:00  AM,29.552,3961.1
4737,10/09/23 10:15:00  AM,29.652,4650.0
4738,10/09/23 10:20:00  AM,29.752,6200.0
4739,10/09/23 10:25:00  AM,29.652,5511.1
4740,10/09/23 10:30:00  AM,29.652,5338.9
4741,10/09/23 10:35:00  AM,29.652,5166.7
4742,10/09/23 10:40:00  AM,29.752,6200.0
4743,10/09/23 10:45:00  AM,29.752,7233.4
4744,10/09/23 10:50:00  AM,29.652,4994.5
4745,10/09/23 10:55:00  AM,29.652,4477.8
4746,10/09/23 11:00:00  AM,29.552,3100.0
4747,10/09/23 11:05:00  AM,29.452,3272.2
4748,10/09/23 11:10:00  AM,29.452,3616.7
4749,10/09/23 11:15:00  AM,29.552,4133.4
4750,10/09/23 11:20:00  AM,29.652,4650.0
4751,10/09/23 11:25:00  AM,29.652,4650.0
4752,10/09/23 11:30:00  AM,29.552,4822.3
4753,10/09/23 11:35:00  AM,29.552,4822.3
4754,10/09/23 11:40:00  AM,29.652,4650.0
4755,10/09/23 11:45:00  AM,29.652,5166.7
4756,10/09/23 11:50:00  AM,29.652,4477.8
4757,10/09/23 11:55:00  AM,29.652,4477.8
4758,10/09/23 12:00:00  PM,29.552,5338.9
4759,10/09/23 12:05:00  PM,29.552,5511.1
4760,10/09/23 12:10:00  PM,29.652,5511.1
4761,10/09/23 12:15:00  PM,29.652,5166.7
4762,10/09/23 12:20:00  PM,29.652,4650.0
4763,10/09/23 12:25:00  PM,29.652,5338.9
4764,10/09/23 12:30:00  PM,29.552,5166.7
4765,10/09/23 12:35:00  PM,29.552,4822.3
4766,10/09/23 12:40:00  PM,29.552,3788.9
4767,10/09/23 12:45:00  PM,29.552,3616.7
4768,10/09/23 12:50:00  PM,29.652,4650.0
4769,10/09/23 12:55:00  PM,29.652,5511.1
4770,10/09/23 01:00:00  PM,29.652,4477.8
4771,10/09/23 01:05:00  PM,29.552,4650.0
4772,10/09/23 01:10:00  PM,29.552,4650.0
4773,10/09/23 01:15:00  PM,29.552,4650.0
4774,10/09/23 01:20:00  PM,29.652,5166.7
4775,10/09/23 01:25:00  PM,29.652,3961.1
4776,10/09/23 01:30:00  PM,29.552,4822.3
4777,10/09/23 01:35:00  PM,29.552,5166.7
4778,10/09/23 01:40:00  PM,29.552,5511.1
4779,10/09/23 01:45:00  PM,29.652,5166.7
4780,10/09/23 01:50:00  PM,29.652,3616.7
4781,10/09/23 01:55:00  PM,29.552,1808.3
4782,10/09/23 02:00:00  PM,29.552,3100.0
4783,10/09/23 02:05:00  PM,29.452,3100.0
4784,10/09/23 02:10:00  PM,29.452,3444.5
4785,10/09/23 02:15:00  PM,29.452,3100.0
4786,10/09/23 02:20:00  PM,29.552,2325.0
4787,10/09/23 02:25:00  PM,29.552,2583.4
4788,10/09/23 02:30:00  PM,29.552,2755.6
4789,10/09/23 02:35:00  PM,29.452,2325.0
4790,10/09/23 02:40:00  PM,29.452,2755.6
4791,10/09/23 02:45:00  PM,29.452,2583.4
4792,10/09/23 02:50:00  PM,29.452,2583.4
4793,10/09/23 02:55:00  PM,29.452,2066.7
4794,10/09/23 03:00:00  PM,29.552,2152.8
4795,10/09/23 03:05:00  PM,29.452,1980.6
4796,10/09/23 03:10:00  PM,29.452,1894.5
4797,10/09/23 03:15:00  PM,29.352,1722.2
4798,10/09/23 03:20:00  PM,29.452,1550.0
4799,10/09/23 03:25:00  PM,29.452,1636.1
4800,10/09/23 03:30:00  PM,29.452,1808.3
4801,10/09/23 03:35:00  PM,29.552,2152.8
4802,10/09/23 03:40:00  PM,29.452,3100.0
4803,10/09/23 03:45:00  PM,29.452,3100.0
4804,10/09/23 03:50:00  PM,29.452,2411.1
4805,10/09/23 03:55:00  PM,29.452,2755.6
4806,10/09/23 04:00:00  PM,29.552,3788.9
4807,10/09/23 04:05:00  PM,29.552,2927.8
4808,10/09/23 04:10:00  PM,29.452,2927.8
4809,10/09/23 04:15:00  PM,29.452,3444.5
4810,10/09/23 04:20:00  PM,29.452,3788.9
4811,10/09/23 04:25:00  PM,29.552,4133.4
4812,10/09/23 04:30:00  PM,29.552,3961.1
4813,10/09/23 04:35:00  PM,29.552,3444.5
4814,10/09/23 04:40:00  PM,29.452,2583.4
4815,10/09/23 04:45:00  PM,29.452,2066.7
4816,10/09/23 04:50:00  PM,29.452,1722.2
4817,10/09/23 04:55:00  PM,29.452,1334.7
4818,10/09/23 05:00:00  PM,29.452,1463.9
4819,10/09/23 05:05:00  PM,29.452,1173.3
4820,10/09/23 05:10:00  PM,29.452,1162.5
4821,10/09/23 05:15:00  PM,29.352,958.0
4822,10/09/23 05:20:00  PM,29.352,764.2
4823,10/09/23 05:25:00  PM,29.352,699.7
4824,10/09/23 05:30:00  PM,29.452,559.7
4825,10/09/23 05:35:00  PM,29.452,753.5
4826,10/09/23 05:40:00  PM,29.452,1141.0
4827,10/09/23 05:45:00  PM,29.352,796.5
4828,10/09/23 05:50:00  PM,29.352,516.7
4829,10/09/23 05:55:00  PM,29.352,914.9
4830,10/09/23 06:00:00  PM,29.452,419.8
4831,10/09/23 06:05:00  PM,29.452,495.1
4832,10/09/23 06:10:00  PM,29.452,688.9
4833,10/09/23 06:15:00  PM,29.352,602.8
4834,10/09/23 06:20:00  PM,29.352,505.9
4835,10/09/23 06:25:00  PM,29.352,150.7
4836,10/09/23 06:30:00  PM,29.452,75.3
4837,10/09/23 06:35:00  PM,29.452,43.1
4838,10/09/23 06:40:00  PM,29.452,43.1
4839,10/09/23 06:45:00  PM,29.352,43.1
4840,10/09/23 06:50:00  PM,29.352,0.0
4841,10/09/23 06:55:00  PM,29.352,0.0
4842,10/09/23 07:00:00  PM,29.352,0.0
4843,10/09/23 07:05:00  PM,29.452,0.0
4844,10/09/23 07:10:00  PM,29.452,0.0
4845,10/09/23 07:15:00  PM,29.352,0.0
4846,10/09/23 07:20:00  PM,29.352,0.0
4847,10/09/23 07:25:00  PM,29.352,0.0
4848,10/09/23 07:30:00  PM,29.452,0.0
4849,10/09/23 07:35:00  PM,29.452,0.0
4850,10/09/23 07:40:00  PM,29.452,0.0
4851,10/09/23 07:45:00  PM,29.352,0.0
4852,10/09/23 07:50:00  PM,29.352,0.0
4853,10/09/23 07:55:00  PM,29.352,0.0
4854,10/09/23 08:00:00  PM,29.352,0.0
4855,10/09/23 08:05:00  PM,29.452,0.0
4856,10/09/23 08:10:00  PM,29.452,0.0
4857,10/09/23 08:15:00  PM,29.352,0.0
4858,10/09/23 08:20:00  PM,29.352,0.0
4859,10/09/23 08:25:00  PM,29.352,0.0
4860,10/09/23 08:30:00  PM,29.352,0.0
4861,10/09/23 08:35:00  PM,29.452,0.0
4862,10/09/23 08:40:00  PM,29.452,0.0
4863,10/09/23 08:45:00  PM,29.352,0.0
4864,10/09/23 08:50:00  PM,29.352,0.0
4865,10/09/23 08:55:00  PM,29.352,0.0
4866,10/09/23 09:00:00  PM,29.352,0.0
4867,10/09/23 09:05:00  PM,29.452,0.0
4868,10/09/23 09:10:00  PM,29.452,0.0
4869,10/09/23 09:15:00  PM,29.352,0.0
4870,10/09/23 09:20:00  PM,29.352,0.0
4871,10/09/23 09:25:00  PM,29.352,0.0
4872,10/09/23 09:30:00  PM,29.352,0.0
4873,10/09/23 09:35:00  PM,29.452,0.0
4874,10/09/23 09:40:00  PM,29.452,0.0
4875,10/09/23 09:45:00  PM,29.452,0.0
4876,10/09/23 09:50:00  PM,29.352,0.0
4877,10/09/23 09:55:00  PM,29.352,0.0
4878,10/09/23 10:00:00  PM,29.352,0.0
4879,10/09/23 10:05:00  PM,29.452,0.0
4880,10/09/23 10:10:00  PM,29.452,0.0
4881,10/09/23 10:15:00  PM,29.352,0.0
4882,10/09/23 10:20:00  PM,29.352,0.0
4883,10/09/23 10:25:00  PM,29.352,0.0
4884,10/09/23 10:30:00  PM,29.352,0.0
4885,10/09/23 10:35:00  PM,29.452,0.0
4886,10/09/23 10:40:00  PM,29.452,0.0
4887,10/09/23 10:45:00  PM,29.452,0.0
4888,10/09/23 10:50:00  PM,29.352,0.0
4889,10/09/23 10:55:00  PM,29.352,0.0
4890,10/09/23 11:00:00  PM,29.352,0.0
4891,10/09/23 11:05:00  PM,29.452,0.0
4892,10/09/23 11:10:00  PM,29.452,0.0
4893,10/09/23 11:15:00  PM,29.452,0.0
4894,10/09/23 11:20:00  PM,29.352,0.0
4895,10/09/23 11:25:00  PM,29.352,0.0
4896,10/09/23 11:30:00  PM,29.352,0.0
4897,10/09/23 11:35:00  PM,29.352,0.0
4898,10/09/23 11:40:00  PM,29.452,0.0
4899,10/09/23 11:45:00  PM,29.452,0.0
4900,10/09/23 11:50:00  PM,29.352,0.0
4901,10/09/23 11:55:00  PM,29.352,0.0
4902,10/10/23 12:00:00  AM,29.352,0.0
4903,10/10/23 12:05:00  AM,29.352,0.0
4904,10/10/23 12:10:00  AM,29.452,0.0
4905,10/10/23 12:15:00  AM,29.452,0.0
4906,10/10/23 12:20:00  AM,29.352,0.0
4907,10/10/23 12:25:00  AM,29.352,0.0
4908,10/10/23 12:30:00  AM,29.352,0.0
4909,10/10/23 12:35:00  AM,29.352,0.0
4910,10/10/23 12:40:00  AM,29.452,0.0
4911,10/10/23 12:45:00  AM,29.452,0.0
4912,10/10/23 12:50:00  AM,29.352,0.0
4913,10/10/23 12:55:00  AM,29.352,0.0
4914,10/10/23 01:00:00  AM,29.352,0.0
4915,10/10/23 01:05:00  AM,29.352,0.0
4916,10/10/23 01:10:00  AM,29.452,0.0
4917,10/10/23 01:15:00  AM,29.452,0.0
4918,10/10/23 01:20:00  AM,29.352,0.0
4919,10/10/23 01:25:00  AM,29.352,0.0
4920,10/10/23 01:30:00  AM,29.252,0.0
4921,10/10/23 01:35:00  AM,29.352,0.0
4922,10/10/23 01:40:00  AM,29.452,0.0
4923,10/10/23 01:45:00  AM,29.452,0.0
4924,10/10/23 01:50:00  AM,29.452,0.0
4925,10/10/23 01:55:00  AM,29.352,0.0
4926,10/10/23 02:00:00  AM,29.352,0.0
4927,10/10/23 02:05:00  AM,29.352,0.0
4928,10/10/23 02:10:00  AM,29.352,0.0
4929,10/10/23 02:15:00  AM,29.452,0.0
4930,10/10/23 02:20:00  AM,29.452,0.0
4931,10/10/23 02:25:00  AM,29.352,0.0
4932,10/10/23 02:30:00  AM,29.352,0.0
4933,10/10/23 02:35:00  AM,29.352,0.0
4934,10/10/23 02:40:00  AM,29.452,0.0
4935,10/10/23 02:45:00  AM,29.452,0.0
4936,10/10/23 02:50:00  AM,29.352,0.0
4937,10/10/23 02:55:00  AM,29.352,0.0
4938,10/10/23 03:00:00  AM,29.352,0.0
4939,10/10/23 03:05:00  AM,29.352,0.0
4940,10/10/23 03:10:00  AM,29.452,0.0
4941,10/10/23 03:15:00  AM,29.452,0.0
4942,10/10/23 03:20:00  AM,29.452,0.0
4943,10/10/23 03:25:00  AM,29.352,0.0
4944,10/10/23 03:30:00  AM,29.352,0.0
4945,10/10/23 03:35:00  AM,29.352,0.0
4946,10/10/23 03:40:00  AM,29.452,0.0
4947,10/10/23 03:45:00  AM,29.452,0.0
4948,10/10/23 03:50:00  AM,29.452,0.0
4949,10/10/23 03:55:00  AM,29.352,0.0
4950,10/10/23 04:00:00  AM,29.352,0.0
4951,10/10/23 04:05:00  AM,29.352,0.0
4952,10/10/23 04:10:00  AM,29.452,0.0
4953,10/10/23 04:15:00  AM,29.452,0.0
4954,10/10/23 04:20:00  AM,29.452,0.0
4955,10/10/23 04:25:00  AM,29.352,0.0
4956,10/10/23 04:30:00  AM,29.352,0.0
4957,10/10/23 04:35:00  AM,29.352,0.0
4958,10/10/23 04:40:00  AM,29.452,0.0
4959,10/10/23 04:45:00  AM,29.452,0.0
4960,10/10/23 04:50:00  AM,29.352,0.0
4961,10/10/23 04:55:00  AM,29.352,0.0
4962,10/10/23 05:00:00  AM,29.352,0.0
4963,10/10/23 05:05:00  AM,29.352,0.0
4964,10/10/23 05:10:00  AM,29.452,0.0
4965,10/10/23 05:15:00  AM,29.452,0.0
4966,10/10/23 05:20:00  AM,29.352,0.0
4967,10/10/23 05:25:00  AM,29.352,0.0
4968,10/10/23 05:30:00  AM,29.252,0.0
4969,10/10/23 05:35:00  AM,29.352,0.0
4970,10/10/23 05:40:00  AM,29.452,0.0
4971,10/10/23 05:45:00  AM,29.452,0.0
4972,10/10/23 05:50:00  AM,29.352,0.0
4973,10/10/23 05:55:00  AM,29.352,0.0
4974,10/10/23 06:00:00  AM,29.352,0.0
4975,10/10/23 06:05:00  AM,29.352,0.0
4976,10/10/23 06:10:00  AM,29.452,0.0
4977,10/10/23 06:15:00  AM,29.452,0.0
4978,10/10/23 06:20:00  AM,29.352,0.0
4979,10/10/23 06:25:00  AM,29.352,0.0
4980,10/10/23 06:30:00  AM,29.252,0.0
4981,10/10/23 06:35:00  AM,29.352,0.0
4982,10/10/23 06:40:00  AM,29.452,0.0
4983,10/10/23 06:45:00  AM,29.452,0.0
4984,10/10/23 06:50:00  AM,29.352,0.0
4985,10/10/23 06:55:00  AM,29.352,0.0
4986,10/10/23 07:00:00  AM,29.252,0.0
4987,10/10/23 07:05:00  AM,29.452,0.0
4988,10/10/23 07:10:00  AM,29.452,0.0
4989,10/10/23 07:15:00  AM,29.352,0.0
4990,10/10/23 07:20:00  AM,29.352,0.0
4991,10/10/23 07:25:00  AM,29.352,21.5
4992,10/10/23 07:30:00  AM,29.352,172.2
4993,10/10/23 07:35:00  AM,29.452,172.2
4994,10/10/23 07:40:00  AM,29.452,258.3
4995,10/10/23 07:45:00  AM,29.352,462.9
4996,10/10/23 07:50:00  AM,29.352,624.3
4997,10/10/23 07:55:00  AM,29.352,301.4
4998,10/10/23 08:00:00  AM,29.452,430.6
4999,10/10/23 08:05:00  AM,29.452,731.9
5000,10/10/23 08:10:00  AM,29.452,861.1
5001,10/10/23 08:15:00  AM,29.352,1377.8
5002,10/10/23 08:20:00  AM,29.352,1463.9
5003,10/10/23 08:25:00  AM,29.452,1894.5
5004,10/10/23 08:30:00  AM,29.452,1550.0
5005,10/10/23 08:35:00  AM,29.552,2669.5
5006,10/10/23 08:40:00  AM,29.452,1808.3
5007,10/10/23 08:45:00  AM,29.352,1808.3
5008,10/10/23 08:50:00  AM,29.452,2066.7
5009,10/10/23 08:55:00  AM,29.452,2411.1
5010,10/10/23 09:00:00  AM,29.552,2411.1
5011,10/10/23 09:05:00  AM,29.452,2152.8
5012,10/10/23 09:10:00  AM,29.452,2066.7
5013,10/10/23 09:15:00  AM,29.452,1894.5
5014,10/10/23 09:20:00  AM,29.452,2152.8
5015,10/10/23 09:25:00  AM,29.552,2583.4
5016,10/10/23 09:30:00  AM,29.552,4305.6
5017,10/10/23 09:35:00  AM,29.552,3100.0
5018,10/10/23 09:40:00  AM,29.452,1894.5
5019,10/10/23 09:45:00  AM,29.452,2238.9
5020,10/10/23 09:50:00  AM,29.552,2238.9
5021,10/10/23 09:55:00  AM,29.552,1722.2
5022,10/10/23 10:00:00  AM,29.452,2583.4
5023,10/10/23 10:05:00  AM,29.452,3272.2
5024,10/10/23 10:10:00  AM,29.452,3961.1
5025,10/10/23 10:15:00  AM,29.552,2927.8
5026,10/10/23 10:20:00  AM,29.652,4822.3
5027,10/10/23 10:25:00  AM,29.752,4650.0
5028,10/10/23 10:30:00  AM,29.652,4650.0
5029,10/10/23 10:35:00  AM,29.652,4650.0
5030,10/10/23 10:40:00  AM,29.552,4133.4
5031,10/10/23 10:45:00  AM,29.652,4994.5
5032,10/10/23 10:50:00  AM,29.652,4822.3
5033,10/10/23 10:55:00  AM,29.652,3788.9
5034,10/10/23 11:00:00  AM,29.452,3616.7
5035,10/10/23 11:05:00  AM,29.452,4650.0
5036,10/10/23 11:10:00  AM,29.552,4994.5
5037,10/10/23 11:15:00  AM,29.652,4822.3
5038,10/10/23 11:20:00  AM,29.652,5338.9
5039,10/10/23 11:25:00  AM,29.552,4650.0
5040,10/10/23 11:30:00  AM,29.552,5166.7
5041,10/10/23 11:35:00  AM,29.652,5166.7
5042,10/10/23 11:40:00  AM,29.853,10333.4
5043,10/10/23 11:45:00  AM,29.853,6200.0
5044,10/10/23 11:50:00  AM,29.652,4650.0
5045,10/10/23 11:55:00  AM,29.552,5338.9
5046,10/10/23 12:00:00  PM,29.552,5166.7
5047,10/10/23 12:05:00  PM,29.652,4822.3
5048,10/10/23 12:10:00  PM,29.652,4650.0
5049,10/10/23 12:15:00  PM,29.652,5511.1
5050,10/10/23 12:20:00  PM,29.552,5166.7
5051,10/10/23 12:25:00  PM,29.552,5511.1
5052,10/10/23 12:30:00  PM,29.652,5166.7
5053,10/10/23 12:35:00  PM,29.652,4650.0
5054,10/10/23 12:40:00  PM,29.652,4822.3
5055,10/10/23 12:45:00  PM,29.552,3444.5
5056,10/10/23 12:50:00  PM,29.452,3788.9
5057,10/10/23 12:55:00  PM,29.452,3961.1
5058,10/10/23 01:00:00  PM,29.552,3272.2
5059,10/10/23 01:05:00  PM,29.552,2927.8
5060,10/10/23 01:10:00  PM,29.552,4133.4
5061,10/10/23 01:15:00  PM,29.552,3961.1
5062,10/10/23 01:20:00  PM,29.452,3444.5
5063,10/10/23 01:25:00  PM,29.452,2669.5
5064,10/10/23 01:30:00  PM,29.552,2927.8
5065,10/10/23 01:35:00  PM,29.552,3100.0
5066,10/10/23 01:40:00  PM,29.552,2927.8
5067,10/10/23 01:45:00  PM,29.452,2927.8
5068,10/10/23 01:50:00  PM,29.452,2755.6
5069,10/10/23 01:55:00  PM,29.452,2755.6
5070,10/10/23 02:00:00  PM,29.552,4305.6
5071,10/10/23 02:05:00  PM,29.552,4133.4
5072,10/10/23 02:10:00  PM,29.552,4650.0
5073,10/10/23 02:15:00  PM,29.452,3616.7
5074,10/10/23 02:20:00  PM,29.552,4477.8
5075,10/10/23 02:25:00  PM,29.552,4650.0
5076,10/10/23 02:30:00  PM,29.652,4305.6
5077,10/10/23 02:35:00  PM,29.552,2927.8
5078,10/10/23 02:40:00  PM,29.452,3788.9
5079,10/10/23 02:45:00  PM,29.552,4650.0
5080,10/10/23 02:50:00  PM,29.652,5166.7
5081,10/10/23 02:55:00  PM,29.652,3961.1
5082,10/10/23 03:00:00  PM,29.652,7233.4
5083,10/10/23 03:05:00  PM,29.652,4650.0
5084,10/10/23 03:10:00  PM,29.552,4650.0
5085,10/10/23 03:15:00  PM,29.552,4305.6
5086,10/10/23 03:20:00  PM,29.652,4650.0
5087,10/10/23 03:25:00  PM,29.652,5166.7
5088,10/10/23 03:30:00  PM,29.652,5166.7
5089,10/10/23 03:35:00  PM,29.552,5338.9
5090,10/10/23 03:40:00  PM,29.552,4822.3
5091,10/10/23 03:45:00  PM,29.652,4477.8
5092,10/10/23 03:50:00  PM,29.652,5338.9
5093,10/10/23 03:55:00  PM,29.552,4477.8
5094,10/10/23 04:00:00  PM,29.552,4477.8
5095,10/10/23 04:05:00  PM,29.552,8266.7
5096,10/10/23 04:10:00  PM,29.652,4822.3
5097,10/10/23 04:15:00  PM,29.552,2497.2
5098,10/10/23 04:20:00  PM,29.552,4650.0
5099,10/10/23 04:25:00  PM,29.452,1980.6
5100,10/10/23 04:30:00  PM,29.452,4133.4
5101,10/10/23 04:35:00  PM,29.552,3272.2
5102,10/10/23 04:40:00  PM,29.652,4133.4
5103,10/10/23 04:45:00  PM,29.552,2755.6
5104,10/10/23 04:50:00  PM,29.452,4305.6
5105,10/10/23 04:55:00  PM,29.452,2238.9
5106,10/10/23 05:00:00  PM,29.552,4305.6
5107,10/10/23 05:05:00  PM,29.552,4650.0
5108,10/10/23 05:10:00  PM,29.552,3100.0
5109,10/10/23 05:15:00  PM,29.452,1894.5
5110,10/10/23 05:20:00  PM,29.452,3100.0
5111,10/10/23 05:25:00  PM,29.452,1894.5
5112,10/10/23 05:30:00  PM,29.552,1894.5
5113,10/10/23 05:35:00  PM,29.552,1894.5
5114,10/10/23 05:40:00  PM,29.452,1722.2
5115,10/10/23 05:45:00  PM,29.452,1808.3
5116,10/10/23 05:50:00  PM,29.452,1894.5
5117,10/10/23 05:55:00  PM,29.452,1216.3
5118,10/10/23 06:00:00  PM,29.452,1808.3
