"Plot Title: ENCORE_HOBO8_Basin3_Ambient_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454821, SEN S/N: 20454821)"
219,10/02/23 11:50:00  AM,29.252
220,10/02/23 12:00:00  PM,29.352
221,10/02/23 12:10:00  PM,29.252
222,10/02/23 12:20:00  PM,29.352
223,10/02/23 12:30:00  PM,29.352
224,10/02/23 12:40:00  PM,29.452
225,10/02/23 12:50:00  PM,29.452
226,10/02/23 01:00:00  PM,29.552
227,10/02/23 01:10:00  PM,29.552
228,10/02/23 01:20:00  PM,29.552
229,10/02/23 01:30:00  PM,29.252
230,10/02/23 01:40:00  PM,28.953
231,10/02/23 01:50:00  PM,29.053
232,10/02/23 02:00:00  PM,29.152
233,10/02/23 02:10:00  PM,29.152
234,10/02/23 02:20:00  PM,29.252
235,10/02/23 02:30:00  PM,29.252
236,10/02/23 02:40:00  PM,29.252
237,10/02/23 02:50:00  PM,29.252
238,10/02/23 03:00:00  PM,29.252
239,10/02/23 03:10:00  PM,29.252
240,10/02/23 03:20:00  PM,29.352
241,10/02/23 03:30:00  PM,29.352
242,10/02/23 03:40:00  PM,29.352
243,10/02/23 03:50:00  PM,29.452
244,10/02/23 04:00:00  PM,29.452
245,10/02/23 04:10:00  PM,29.452
246,10/02/23 04:20:00  PM,29.452
247,10/02/23 04:30:00  PM,29.552
248,10/02/23 04:40:00  PM,29.452
249,10/02/23 04:50:00  PM,29.552
250,10/02/23 05:00:00  PM,29.452
251,10/02/23 05:10:00  PM,29.452
252,10/02/23 05:20:00  PM,29.452
253,10/02/23 05:30:00  PM,29.452
254,10/02/23 05:40:00  PM,29.452
255,10/02/23 05:50:00  PM,29.452
256,10/02/23 06:00:00  PM,29.352
257,10/02/23 06:10:00  PM,29.352
258,10/02/23 06:20:00  PM,29.352
259,10/02/23 06:30:00  PM,29.252
260,10/02/23 06:40:00  PM,29.252
261,10/02/23 06:50:00  PM,29.152
262,10/02/23 07:00:00  PM,29.152
263,10/02/23 07:10:00  PM,29.053
264,10/02/23 07:20:00  PM,29.053
265,10/02/23 07:30:00  PM,28.953
266,10/02/23 07:40:00  PM,28.853
267,10/02/23 07:50:00  PM,28.853
268,10/02/23 08:00:00  PM,29.452
269,10/02/23 08:10:00  PM,29.452
270,10/02/23 08:20:00  PM,29.352
271,10/02/23 08:30:00  PM,29.252
272,10/02/23 08:40:00  PM,29.252
273,10/02/23 08:50:00  PM,29.152
274,10/02/23 09:00:00  PM,29.053
275,10/02/23 09:10:00  PM,29.053
276,10/02/23 09:20:00  PM,28.953
277,10/02/23 09:30:00  PM,28.853
278,10/02/23 09:40:00  PM,28.853
279,10/02/23 09:50:00  PM,29.452
280,10/02/23 10:00:00  PM,29.452
281,10/02/23 10:10:00  PM,29.352
282,10/02/23 10:20:00  PM,29.252
283,10/02/23 10:30:00  PM,29.152
284,10/02/23 10:40:00  PM,29.152
285,10/02/23 10:50:00  PM,29.053
286,10/02/23 11:00:00  PM,28.953
287,10/02/23 11:10:00  PM,28.953
288,10/02/23 11:20:00  PM,28.853
289,10/02/23 11:30:00  PM,29.452
290,10/02/23 11:40:00  PM,29.452
291,10/02/23 11:50:00  PM,29.352
292,10/03/23 12:00:00  AM,29.252
293,10/03/23 12:10:00  AM,29.152
294,10/03/23 12:20:00  AM,29.053
295,10/03/23 12:30:00  AM,29.053
296,10/03/23 12:40:00  AM,28.953
297,10/03/23 12:50:00  AM,28.853
298,10/03/23 01:00:00  AM,29.352
299,10/03/23 01:10:00  AM,29.452
300,10/03/23 01:20:00  AM,29.352
301,10/03/23 01:30:00  AM,29.252
302,10/03/23 01:40:00  AM,29.152
303,10/03/23 01:50:00  AM,29.053
304,10/03/23 02:00:00  AM,29.053
305,10/03/23 02:10:00  AM,28.953
306,10/03/23 02:20:00  AM,28.853
307,10/03/23 02:30:00  AM,29.352
308,10/03/23 02:40:00  AM,29.452
309,10/03/23 02:50:00  AM,29.352
310,10/03/23 03:00:00  AM,29.252
311,10/03/23 03:10:00  AM,29.152
312,10/03/23 03:20:00  AM,29.053
313,10/03/23 03:30:00  AM,29.053
314,10/03/23 03:40:00  AM,28.953
315,10/03/23 03:50:00  AM,28.853
316,10/03/23 04:00:00  AM,29.452
317,10/03/23 04:10:00  AM,29.452
318,10/03/23 04:20:00  AM,29.352
319,10/03/23 04:30:00  AM,29.252
320,10/03/23 04:40:00  AM,29.152
321,10/03/23 04:50:00  AM,29.053
322,10/03/23 05:00:00  AM,28.953
323,10/03/23 05:10:00  AM,28.853
324,10/03/23 05:20:00  AM,29.452
325,10/03/23 05:30:00  AM,29.352
326,10/03/23 05:40:00  AM,29.252
327,10/03/23 05:50:00  AM,29.252
